,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
5133,194492030,4bd9f624-5abb-11e8-911c-28924ad12c5c,-6.221,-37.311,2016-02-06 16:10:00,Brasil,PARAÍBA,SÃO JOSÉ DO BREJO DO CRUZ,Caatinga,2016,2,6
5134,194492031,4bd9f625-5abb-11e8-911c-28924ad12c5c,-2.671,-43.127,2016-02-06 16:11:00,Brasil,MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado,2016,2,6
5135,194495285,4bd9f62f-5abb-11e8-911c-28924ad12c5c,-23.866,-54.793,2016-02-06 17:43:00,Brasil,MATO GROSSO DO SUL,SETE QUEDAS,Mata Atlântica,2016,2,6
5136,194495300,4bd9f63c-5abb-11e8-911c-28924ad12c5c,-21.152,-48.991,2016-02-06 17:44:00,Brasil,SÃO PAULO,CATANDUVA,Mata Atlântica,2016,2,6
5139,194495313,4bd9f63f-5abb-11e8-911c-28924ad12c5c,-18.088,-50.912,2016-02-06 17:45:00,Brasil,GOIÁS,RIO VERDE,Cerrado,2016,2,6
5178,192285346,4b974daa-5abb-11e8-911c-28924ad12c5c,-19.096,-39.736,2016-01-14 16:00:00,Brasil,ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2016,1,14
5179,192285533,4b974dab-5abb-11e8-911c-28924ad12c5c,-2.928,-40.912,2016-01-14 16:05:00,Brasil,CEARÁ,CAMOCIM,Caatinga,2016,1,14
5180,192285524,59519a3b-5abb-11e8-911c-28924ad12c5c,-2.935,-41.941,2016-01-14 16:05:00,Brasil,MARANHÃO,ARAIOSES,Caatinga,2016,1,14
5181,192285500,5a0e29a2-5abb-11e8-911c-28924ad12c5c,-16.464,-39.108,2016-01-14 16:01:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica,2016,1,14
5199,194581746,86caecde-5aba-11e8-911c-28924ad12c5c,1.377,-60.522,2016-02-07 16:55:00,Brasil,RORAIMA,CARACARAÍ,Amazônia,2016,2,7
5200,194581418,4bdc1bca-5abb-11e8-911c-28924ad12c5c,-21.765,-48.838,2016-02-07 16:49:00,Brasil,SÃO PAULO,IBITINGA,Cerrado,2016,2,7
5201,194581419,4bdc1bcb-5abb-11e8-911c-28924ad12c5c,-19.104,-44.839,2016-02-07 16:49:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado,2016,2,7
5207,192287756,8491a77a-5aba-11e8-911c-28924ad12c5c,-0.689,-63.198,2016-01-14 17:44:00,Brasil,AMAZONAS,BARCELOS,Amazônia,2016,1,14
5232,194581422,4bdc1bce-5abb-11e8-911c-28924ad12c5c,-21.477,-52.385,2016-02-07 16:49:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado,2016,2,7
5233,194581426,4bdc1bcf-5abb-11e8-911c-28924ad12c5c,-15.633,-47.437,2016-02-07 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2016,2,7
5234,194581427,4bdc1bd0-5abb-11e8-911c-28924ad12c5c,-14.992,-46.676,2016-02-07 16:50:00,Brasil,GOIÁS,FLORES DE GOIÁS,Cerrado,2016,2,7
5238,192287712,86ca5a7f-5aba-11e8-911c-28924ad12c5c,-2.809,-55.229,2016-01-14 17:43:00,Brasil,PARÁ,SANTARÉM,Amazônia,2016,1,14
5245,194581624,4bdc1bd5-5abb-11e8-911c-28924ad12c5c,-5.951,-42.681,2016-02-07 16:53:00,Brasil,PIAUÍ,ÁGUA BRANCA,Caatinga,2016,2,7
5345,192287009,86ca5a5b-5aba-11e8-911c-28924ad12c5c,-10.271,-64.87,2016-01-14 17:41:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2016,1,14
5346,192287013,86ca5a5c-5aba-11e8-911c-28924ad12c5c,-10.38,-61.101,2016-01-14 17:41:00,Brasil,MATO GROSSO,RONDOLÂNDIA,Amazônia,2016,1,14
5381,194581495,5958a002-5abb-11e8-911c-28924ad12c5c,-12.416,-45.667,2016-02-07 16:51:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado,2016,2,7
5384,194581153,5b0672a8-5abb-11e8-911c-28924ad12c5c,-24.138,-49.535,2016-02-07 16:48:00,Brasil,PARANÁ,SENGÉS,Cerrado,2016,2,7
5392,192456492,84922a95-5aba-11e8-911c-28924ad12c5c,0.677,-60.617,2016-01-16 17:32:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2016,1,16
5395,192451302,4b9bbcdf-5abb-11e8-911c-28924ad12c5c,-3.406,-41.911,2016-01-16 15:52:00,Brasil,PIAUÍ,CAXINGÓ,Caatinga,2016,1,16
5401,192451293,59519b31-5abb-11e8-911c-28924ad12c5c,-8.347,-35.277,2016-01-16 15:51:00,Brasil,PERNAMBUCO,ESCADA,Mata Atlântica,2016,1,16
5402,192451294,59519b32-5abb-11e8-911c-28924ad12c5c,-7.166,-38.165,2016-01-16 15:51:00,Brasil,PARAÍBA,IGARACY,Caatinga,2016,1,16
5437,192456148,84922a48-5aba-11e8-911c-28924ad12c5c,-12.327,-57.358,2016-01-16 17:28:00,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,2016,1,16
5439,192456150,84922a4a-5aba-11e8-911c-28924ad12c5c,-5.611,-47.515,2016-01-16 17:30:00,Brasil,TOCANTINS,SÃO MIGUEL DO TOCANTINS,Cerrado,2016,1,16
5515,192456089,59519b3b-5abb-11e8-911c-28924ad12c5c,-29.833,-51.589,2016-01-16 17:23:00,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,2016,1,16
5521,192456106,59519b4c-5abb-11e8-911c-28924ad12c5c,-27.566,-50.477,2016-01-16 17:24:00,Brasil,SANTA CATARINA,CORREIA PINTO,Mata Atlântica,2016,1,16
5522,192456107,59519b4d-5abb-11e8-911c-28924ad12c5c,-23.713,-54.947,2016-01-16 17:25:00,Brasil,MATO GROSSO DO SUL,TACURU,Mata Atlântica,2016,1,16
5523,192456111,59519b4f-5abb-11e8-911c-28924ad12c5c,-23.509,-51.824,2016-01-16 17:25:00,Brasil,PARANÁ,MARIALVA,Mata Atlântica,2016,1,16
5525,192451270,5a0e2a1b-5abb-11e8-911c-28924ad12c5c,-14.218,-39.271,2016-01-16 15:49:00,Brasil,BAHIA,MARAÚ,Mata Atlântica,2016,1,16
5528,192451275,5a0e2a1e-5abb-11e8-911c-28924ad12c5c,-9.831,-36.125,2016-01-16 15:50:00,Brasil,ALAGOAS,SÃO MIGUEL DOS CAMPOS,Mata Atlântica,2016,1,16
5563,192518792,86ca5ab3-5aba-11e8-911c-28924ad12c5c,-4.354,-45.981,2016-01-17 16:35:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2016,1,17
5564,192518796,86ca5ab4-5aba-11e8-911c-28924ad12c5c,-3.003,-47.621,2016-01-17 16:35:00,Brasil,PARÁ,PARAGOMINAS,Amazônia,2016,1,17
5587,192522557,86ca5acb-5aba-11e8-911c-28924ad12c5c,0.086,-63.407,2016-01-17 18:15:00,Brasil,AMAZONAS,BARCELOS,Amazônia,2016,1,17
5589,192522607,86ca5acd-5aba-11e8-911c-28924ad12c5c,0.168,-60.643,2016-01-17 18:15:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2016,1,17
5619,192522531,4b9cb430-5abb-11e8-911c-28924ad12c5c,-19.454,-57.949,2016-01-17 18:09:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,1,17
5620,192518755,5a0e2a64-5abb-11e8-911c-28924ad12c5c,-24.669,-48.545,2016-01-17 16:30:00,Brasil,SÃO PAULO,IPORANGA,Mata Atlântica,2016,1,17
5654,194495355,86edaf66-5aba-11e8-911c-28924ad12c5c,-12.919,-54.226,2016-02-06 17:46:00,Brasil,MATO GROSSO,PARANATINGA,Amazônia,2016,2,6
5658,192364579,59519aa8-5abb-11e8-911c-28924ad12c5c,-17.418,-39.21,2016-01-15 16:43:00,Brasil,BAHIA,PRADO,Mata Atlântica,2016,1,15
5665,194495430,86edaf70-5aba-11e8-911c-28924ad12c5c,-0.245,-67.012,2016-02-06 17:50:00,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2016,2,6
5669,194492021,8493a4fc-5aba-11e8-911c-28924ad12c5c,-11.136,-46.969,2016-02-06 16:09:00,Brasil,TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2016,2,6
5680,192657898,86ca5b77-5aba-11e8-911c-28924ad12c5c,-1.597,-45.366,2016-01-19 16:23:00,Brasil,MARANHÃO,TURIAÇU,Amazônia,2016,1,19
5681,192364786,84922a05-5aba-11e8-911c-28924ad12c5c,-2.627,-47.742,2016-01-15 16:48:00,Brasil,PARÁ,PARAGOMINAS,Amazônia,2016,1,15
5687,192364792,84922a0b-5aba-11e8-911c-28924ad12c5c,-2.186,-45.527,2016-01-15 16:48:00,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,2016,1,15
5696,192364813,84922a14-5aba-11e8-911c-28924ad12c5c,-0.689,-51.708,2016-01-15 16:48:00,Brasil,AMAPÁ,MAZAGÃO,Amazônia,2016,1,15
5710,192657908,84922bda-5aba-11e8-911c-28924ad12c5c,-0.931,-48.225,2016-01-19 16:24:00,Brasil,PARÁ,COLARES,Amazônia,2016,1,19
5712,192666552,84922bdc-5aba-11e8-911c-28924ad12c5c,3.54,-60.941,2016-01-19 18:03:00,Brasil,RORAIMA,AMAJARI,Amazônia,2016,1,19
5729,192666394,86ca5b81-5aba-11e8-911c-28924ad12c5c,-1.01,-62.946,2016-01-19 18:02:00,Brasil,AMAZONAS,BARCELOS,Amazônia,2016,1,19
5746,192661095,59523324-5abb-11e8-911c-28924ad12c5c,-22.92,-55.289,2016-01-19 17:56:00,Brasil,MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica,2016,1,19
5748,192657873,595232e1-5abb-11e8-911c-28924ad12c5c,-14.281,-39.096,2016-01-19 16:20:00,Brasil,BAHIA,ITACARÉ,Mata Atlântica,2016,1,19
5751,192657893,595232e4-5abb-11e8-911c-28924ad12c5c,-9.954,-36.251,2016-01-19 16:21:00,Brasil,ALAGOAS,CORURIPE,Mata Atlântica,2016,1,19
5752,192657894,595232e5-5abb-11e8-911c-28924ad12c5c,-6.954,-39.838,2016-01-19 16:22:00,Brasil,CEARÁ,ASSARÉ,Caatinga,2016,1,19
5756,192364715,8491a7ac-5aba-11e8-911c-28924ad12c5c,-5.561,-47.734,2016-01-15 16:47:00,Brasil,TOCANTINS,SÍTIO NOVO DO TOCANTINS,Cerrado,2016,1,15
5803,192373589,84922a43-5aba-11e8-911c-28924ad12c5c,0.224,-69.782,2016-01-15 18:27:00,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2016,1,15
5808,192373157,86ca5ab2-5aba-11e8-911c-28924ad12c5c,-7.845,-72.31,2016-01-15 18:25:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,2016,1,15
5811,192364706,4b9884b2-5abb-11e8-911c-28924ad12c5c,-3.521,-39.823,2016-01-15 16:47:00,Brasil,CEARÁ,MIRAÍMA,Caatinga,2016,1,15
5813,192364713,4b9884b4-5abb-11e8-911c-28924ad12c5c,-3.045,-41.651,2016-01-15 16:47:00,Brasil,PIAUÍ,BOM PRINCÍPIO DO PIAUÍ,Caatinga,2016,1,15
5820,192364458,5a0e29df-5abb-11e8-911c-28924ad12c5c,-31.207,-52.883,2016-01-15 16:40:00,Brasil,RIO GRANDE DO SUL,CANGUÇU,Pampa,2016,1,15
5821,192364526,5a0e29e0-5abb-11e8-911c-28924ad12c5c,-26.372,-51.546,2016-01-15 16:41:00,Brasil,PARANÁ,GENERAL CARNEIRO,Mata Atlântica,2016,1,15
5830,192740139,4ba3bdb7-5abb-11e8-911c-28924ad12c5c,-17.666,-54.214,2016-01-20 17:02:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado,2016,1,20
5832,192740214,4ba3bddd-5abb-11e8-911c-28924ad12c5c,4.007,-61.294,2016-01-20 17:08:00,Brasil,RORAIMA,AMAJARI,Amazônia,2016,1,20
5856,192740040,4ba3bd7d-5abb-11e8-911c-28924ad12c5c,-24.976,-51.093,2016-01-20 17:00:00,Brasil,PARANÁ,PRUDENTÓPOLIS,Mata Atlântica,2016,1,20
5897,192740137,4ba3bdb5-5abb-11e8-911c-28924ad12c5c,-19.525,-48.848,2016-01-20 17:02:00,Brasil,MINAS GERAIS,PRATA,Cerrado,2016,1,20
5900,192740142,4ba3bdbb-5abb-11e8-911c-28924ad12c5c,-16.379,-55.177,2016-01-20 17:03:00,Brasil,MATO GROSSO,JUSCIMEIRA,Cerrado,2016,1,20
5911,192740127,5952afff-5abb-11e8-911c-28924ad12c5c,-21.647,-47.069,2016-01-20 17:01:00,Brasil,SÃO PAULO,CASA BRANCA,Cerrado,2016,1,20
5922,192740192,5a0e2afe-5abb-11e8-911c-28924ad12c5c,-3.431,-52.028,2016-01-20 17:06:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2016,1,20
5924,192590251,4b9ee718-5abb-11e8-911c-28924ad12c5c,-21.921,-50.842,2016-01-18 17:13:00,Brasil,SÃO PAULO,PARAPUÃ,Mata Atlântica,2016,1,18
5925,192590749,84922b57-5aba-11e8-911c-28924ad12c5c,-1.405,-52.321,2016-01-18 17:19:00,Brasil,PARÁ,ALMEIRIM,Amazônia,2016,1,18
5929,192591058,86ca5b16-5aba-11e8-911c-28924ad12c5c,0.843,-59.428,2016-01-18 17:20:00,Brasil,RORAIMA,CAROEBE,Amazônia,2016,1,18
5944,192590814,84922b96-5aba-11e8-911c-28924ad12c5c,-1.985,-56.995,2016-01-18 17:19:00,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,2016,1,18
6022,192590160,4b9ee6bb-5abb-11e8-911c-28924ad12c5c,-29.9,-52.429,2016-01-18 17:11:00,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,2016,1,18
6034,192590175,4b9ee6cb-5abb-11e8-911c-28924ad12c5c,-28.781,-49.835,2016-01-18 17:11:00,Brasil,SANTA CATARINA,TIMBÉ DO SUL,Mata Atlântica,2016,1,18
6098,192590649,84922aff-5aba-11e8-911c-28924ad12c5c,-4.517,-46.105,2016-01-18 17:18:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2016,1,18
6141,192590801,84922b89-5aba-11e8-911c-28924ad12c5c,-0.681,-51.678,2016-01-18 17:19:00,Brasil,AMAPÁ,MAZAGÃO,Amazônia,2016,1,18
6151,192590538,86ca5ae2-5aba-11e8-911c-28924ad12c5c,-14.03,-55.823,2016-01-18 17:16:00,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,2016,1,18
6316,192590185,4b9ee6d5-5abb-11e8-911c-28924ad12c5c,-25.547,-52.092,2016-01-18 17:12:00,Brasil,PARANÁ,CANDÓI,Mata Atlântica,2016,1,18
6366,192590249,4b9ee716-5abb-11e8-911c-28924ad12c5c,-23.783,-54.548,2016-01-18 17:13:00,Brasil,MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica,2016,1,18
6423,192919982,86ca5c2c-5aba-11e8-911c-28924ad12c5c,-0.908,-51.76,2016-01-22 16:54:00,Brasil,AMAPÁ,VITÓRIA DO JARI,Amazônia,2016,1,22
6437,192919468,84922c6e-5aba-11e8-911c-28924ad12c5c,-15.399,-53.397,2016-01-22 16:51:00,Brasil,MATO GROSSO,GENERAL CARNEIRO,Cerrado,2016,1,22
6471,192926133,86ca5c9b-5aba-11e8-911c-28924ad12c5c,-7.649,-73.032,2016-01-22 18:31:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia,2016,1,22
6473,192925828,86db1384-5aba-11e8-911c-28924ad12c5c,-10.103,-65.152,2016-01-22 18:30:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2016,1,22
6474,192918539,595345ae-5abb-11e8-911c-28924ad12c5c,-23.245,-53.976,2016-01-22 16:49:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica,2016,1,22
6480,192918546,595345b5-5abb-11e8-911c-28924ad12c5c,-19.819,-49.55,2016-01-22 16:49:00,Brasil,MINAS GERAIS,ITAPAGIPE,Cerrado,2016,1,22
6482,192918548,595345b8-5abb-11e8-911c-28924ad12c5c,-23.11,-52.495,2016-01-22 16:49:00,Brasil,PARANÁ,PARANAVAÍ,Mata Atlântica,2016,1,22
6485,192919303,595345bb-5abb-11e8-911c-28924ad12c5c,-18.547,-50.09,2016-01-22 16:50:00,Brasil,GOIÁS,GOUVELÂNDIA,Mata Atlântica,2016,1,22
6512,192918520,67e25c4c-5abb-11e8-911c-28924ad12c5c,-26.948,-50.856,2016-01-22 16:47:00,Brasil,SANTA CATARINA,FRAIBURGO,Mata Atlântica,2016,1,22
6566,192920291,86ca5c65-5aba-11e8-911c-28924ad12c5c,-3.627,-45.938,2016-01-22 16:54:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2016,1,22
6617,192830363,84922c0c-5aba-11e8-911c-28924ad12c5c,2.218,-61.331,2016-01-21 17:51:00,Brasil,RORAIMA,IRACEMA,Amazônia,2016,1,21
6618,194586652,86edaf74-5aba-11e8-911c-28924ad12c5c,-8.968,-66.961,2016-02-07 18:31:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2016,2,7
6623,192830283,86ca5bef-5aba-11e8-911c-28924ad12c5c,-1.463,-55.1,2016-01-21 17:50:00,Brasil,PARÁ,ALENQUER,Amazônia,2016,1,21
6627,192830287,86ca5bf3-5aba-11e8-911c-28924ad12c5c,-1.873,-57.084,2016-01-21 17:50:00,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,2016,1,21
6635,192829745,86ca5b96-5aba-11e8-911c-28924ad12c5c,-12.366,-63.965,2016-01-21 17:47:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia,2016,1,21
6639,192829756,86ca5b9a-5aba-11e8-911c-28924ad12c5c,-13.038,-60.026,2016-01-21 17:47:00,Brasil,MATO GROSSO,COMODORO,Amazônia,2016,1,21
6712,192821639,86db1382-5aba-11e8-911c-28924ad12c5c,-1.818,-46.04,2016-01-21 16:11:00,Brasil,MARANHÃO,JUNCO DO MARANHÃO,Amazônia,2016,1,21
6714,192829505,4ba566ec-5abb-11e8-911c-28924ad12c5c,-21.03,-57.825,2016-01-21 17:44:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2016,1,21
6716,192829511,4ba566f2-5abb-11e8-911c-28924ad12c5c,-21.776,-49.713,2016-01-21 17:44:00,Brasil,SÃO PAULO,CAFELÂNDIA,Mata Atlântica,2016,1,21
6878,193479314,86caec0f-5aba-11e8-911c-28924ad12c5c,-1.115,-56.284,2016-01-27 17:13:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia,2016,1,27
6908,193476136,5954eb3e-5abb-11e8-911c-28924ad12c5c,-31.02,-52.435,2016-01-27 17:05:00,Brasil,RIO GRANDE DO SUL,CANGUÇU,Pampa,2016,1,27
6909,193476686,5954eb45-5abb-11e8-911c-28924ad12c5c,-20.55,-53.055,2016-01-27 17:08:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,2016,1,27
6910,193476703,5954eb46-5abb-11e8-911c-28924ad12c5c,-20.246,-48.31,2016-01-27 17:08:00,Brasil,SÃO PAULO,GUAÍRA,Cerrado,2016,1,27
6911,193476805,5954eb47-5abb-11e8-911c-28924ad12c5c,-20.337,-48.901,2016-01-27 17:08:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado,2016,1,27
6919,193377656,8492b186-5aba-11e8-911c-28924ad12c5c,-3.714,-47.022,2016-01-26 16:29:00,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2016,1,26
6920,193377675,8492b187-5aba-11e8-911c-28924ad12c5c,-1.062,-49.16,2016-01-26 16:30:00,Brasil,PARÁ,PONTA DE PEDRAS,Amazônia,2016,1,26
7009,193377595,4bb2ed39-5abb-11e8-911c-28924ad12c5c,-19.045,-40.25,2016-01-26 16:25:00,Brasil,ESPÍRITO SANTO,SOORETAMA,Mata Atlântica,2016,1,26
7010,193377601,4bb2ed3a-5abb-11e8-911c-28924ad12c5c,-19.369,-40.995,2016-01-26 16:25:00,Brasil,MINAS GERAIS,ITUETA,Mata Atlântica,2016,1,26
7012,193377651,4bb2ed3d-5abb-11e8-911c-28924ad12c5c,-12.051,-45.246,2016-01-26 16:27:00,Brasil,BAHIA,BARREIRAS,Cerrado,2016,1,26
7015,193377654,4bb2ed40-5abb-11e8-911c-28924ad12c5c,-9.204,-36.536,2016-01-26 16:27:00,Brasil,PERNAMBUCO,BOM CONSELHO,Caatinga,2016,1,26
7016,193385967,4bb2ed85-5abb-11e8-911c-28924ad12c5c,-18.729,-57.523,2016-01-26 18:03:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,1,26
7017,193377556,5954e99c-5abb-11e8-911c-28924ad12c5c,-22.747,-48.369,2016-01-26 16:24:00,Brasil,SÃO PAULO,BOTUCATU,Cerrado,2016,1,26
7018,193377558,5954e99d-5abb-11e8-911c-28924ad12c5c,-21.176,-42.113,2016-01-26 16:24:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica,2016,1,26
7068,193693909,67e25d1b-5abb-11e8-911c-28924ad12c5c,-30.166,-51.762,2016-01-29 16:53:00,Brasil,RIO GRANDE DO SUL,ARROIO DOS RATOS,Pampa,2016,1,29
7072,193693913,67e2d78c-5abb-11e8-911c-28924ad12c5c,-24.956,-51.265,2016-01-29 16:54:00,Brasil,PARANÁ,PRUDENTÓPOLIS,Mata Atlântica,2016,1,29
7074,193694109,81f78732-5aba-11e8-911c-28924ad12c5c,-2.804,-52.774,2016-01-29 17:00:00,Brasil,PARÁ,BRASIL NOVO,Amazônia,2016,1,29
7076,193694115,81f78734-5aba-11e8-911c-28924ad12c5c,0.774,-60.465,2016-01-29 17:01:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2016,1,29
7085,193693945,8492b2a2-5aba-11e8-911c-28924ad12c5c,-14.144,-58.229,2016-01-29 16:57:00,Brasil,MATO GROSSO,TANGARÁ DA SERRA,Cerrado,2016,1,29
7090,193694124,8492b2a7-5aba-11e8-911c-28924ad12c5c,-1.902,-60.024,2016-01-29 17:01:00,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2016,1,29
7132,193693929,4bbebe2d-5abb-11e8-911c-28924ad12c5c,-23.662,-54.143,2016-01-29 16:55:00,Brasil,MATO GROSSO DO SUL,ELDORADO,Mata Atlântica,2016,1,29
7134,193693931,4bbebe2f-5abb-11e8-911c-28924ad12c5c,-22.527,-51.803,2016-01-29 16:55:00,Brasil,SÃO PAULO,SANDOVALINA,Mata Atlântica,2016,1,29
7143,193693943,4bbebe38-5abb-11e8-911c-28924ad12c5c,-14.591,-39.285,2016-01-29 16:56:00,Brasil,BAHIA,URUÇUCA,Mata Atlântica,2016,1,29
7147,193573722,8492b22e-5aba-11e8-911c-28924ad12c5c,-12.43,-64.008,2016-01-28 17:53:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia,2016,1,28
7148,193574724,8492b288-5aba-11e8-911c-28924ad12c5c,0.459,-63.62,2016-01-28 17:57:00,Brasil,AMAZONAS,BARCELOS,Amazônia,2016,1,28
7153,193573719,8492b22c-5aba-11e8-911c-28924ad12c5c,-12.921,-54.215,2016-01-28 17:53:00,Brasil,MATO GROSSO,PARANATINGA,Amazônia,2016,1,28
7167,193574540,8492b23b-5aba-11e8-911c-28924ad12c5c,0.618,-60.57,2016-01-28 17:56:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2016,1,28
7279,193571061,4bb95154-5abb-11e8-911c-28924ad12c5c,-9.1,-35.625,2016-01-28 16:15:00,Brasil,ALAGOAS,JOAQUIM GOMES,Mata Atlântica,2016,1,28
7280,193571074,4bb95155-5abb-11e8-911c-28924ad12c5c,-7.326,-34.979,2016-01-28 16:15:00,Brasil,PARAÍBA,ALHANDRA,Mata Atlântica,2016,1,28
7282,193571076,4bb95157-5abb-11e8-911c-28924ad12c5c,-9.964,-37.868,2016-01-28 16:15:00,Brasil,SERGIPE,POÇO REDONDO,Caatinga,2016,1,28
7285,193571088,4bb9515a-5abb-11e8-911c-28924ad12c5c,-9.378,-36.942,2016-01-28 16:15:00,Brasil,PERNAMBUCO,IATI,Caatinga,2016,1,28
7286,193571095,4bb9515b-5abb-11e8-911c-28924ad12c5c,-5.922,-35.636,2016-01-28 16:16:00,Brasil,RIO GRANDE DO NORTE,SÃO PEDRO,Caatinga,2016,1,28
7289,193178287,8492b021-5aba-11e8-911c-28924ad12c5c,2.293,-61.352,2016-01-24 18:21:00,Brasil,RORAIMA,MUCAJAÍ,Amazônia,2016,1,24
7294,193165124,236bc882-5abb-11e8-911c-28924ad12c5c,-30.114,-50.199,2016-01-24 16:34:00,Brasil,RIO GRANDE DO SUL,CIDREIRA,Pampa,2016,1,24
7297,193177805,8492b01d-5aba-11e8-911c-28924ad12c5c,-7.648,-73.099,2016-01-24 18:19:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia,2016,1,24
7315,193573697,4bb9516d-5abb-11e8-911c-28924ad12c5c,-21.339,-55.084,2016-01-28 17:50:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2016,1,28
7322,193571033,5b067050-5abb-11e8-911c-28924ad12c5c,-13.615,-39.63,2016-01-28 16:14:00,Brasil,BAHIA,WENCESLAU GUIMARÃES,Mata Atlântica,2016,1,28
7332,193045778,84922c95-5aba-11e8-911c-28924ad12c5c,-13.019,-52.944,2016-01-23 17:34:00,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2016,1,23
7336,193046292,84922d16-5aba-11e8-911c-28924ad12c5c,-0.352,-63.352,2016-01-23 17:38:00,Brasil,AMAZONAS,BARCELOS,Amazônia,2016,1,23
7386,193165370,8492b00e-5aba-11e8-911c-28924ad12c5c,0.331,-50.861,2016-01-24 16:43:00,Brasil,AMAPÁ,MACAPÁ,Amazônia,2016,1,24
7388,193177769,8492b010-5aba-11e8-911c-28924ad12c5c,-13.027,-60.979,2016-01-24 18:17:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia,2016,1,24
7389,193177776,8492b011-5aba-11e8-911c-28924ad12c5c,-13.855,-58.947,2016-01-24 18:17:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado,2016,1,24
7399,193178294,8492b023-5aba-11e8-911c-28924ad12c5c,-0.366,-63.355,2016-01-24 18:21:00,Brasil,AMAZONAS,BARCELOS,Amazônia,2016,1,24
7410,193165268,86caebb4-5aba-11e8-911c-28924ad12c5c,-9.607,-49.727,2016-01-24 16:40:00,Brasil,TOCANTINS,MARIANÓPOLIS DO TOCANTINS,Cerrado,2016,1,24
7444,193177656,4bae8dba-5abb-11e8-911c-28924ad12c5c,-19.459,-57.968,2016-01-24 18:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,1,24
7447,193165187,5953e152-5abb-11e8-911c-28924ad12c5c,-28.202,-48.7,2016-01-24 16:35:00,Brasil,SANTA CATARINA,IMBITUBA,Mata Atlântica,2016,1,24
7448,193165193,5953e153-5abb-11e8-911c-28924ad12c5c,-24.993,-48.77,2016-01-24 16:36:00,Brasil,PARANÁ,TUNAS DO PARANÁ,Mata Atlântica,2016,1,24
7454,193165199,5953e159-5abb-11e8-911c-28924ad12c5c,-18.726,-51.229,2016-01-24 16:37:00,Brasil,GOIÁS,CAÇU,Cerrado,2016,1,24
