,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
7739,1628019702,817f9100-31a0-399b-957c-69c33574af32,-11.67662,-45.38109,2023-04-23 16:56:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado,2023,4,23
7743,1628019750,e369c66a-f670-3811-abe5-4b3225633fdf,-13.64976,-47.69918,2023-04-23 16:56:00,Brasil,GOIÁS,CAVALCANTE,Cerrado,2023,4,23
7755,1628019884,dbf69831-8055-38b2-ba10-51fc2e94a384,-20.12887,-48.80853,2023-04-23 16:54:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado,2023,4,23
7759,1628019899,56733a1c-12b0-3fc1-b676-3144c97f265d,-7.49229,-44.92801,2023-04-23 16:58:00,Brasil,PIAUÍ,URUÇUÍ,Cerrado,2023,4,23
7772,1628059080,4cace5d8-18a9-32be-9eed-7bf56d685860,-8.39553,-35.01767,2023-04-24 16:03:00,Brasil,PERNAMBUCO,IPOJUCA,Mata Atlântica,2023,4,24
7773,1628059432,18a386ca-e802-3b10-bc78-35f92582bd39,-5.29156,-43.18026,2023-04-24 16:05:00,Brasil,MARANHÃO,TIMON,Cerrado,2023,4,24
7774,1628060731,cec99cea-f8a5-347f-9a94-eb1eae8c1912,-27.37228,-51.45446,2023-04-24 17:37:00,Brasil,SANTA CATARINA,CAMPOS NOVOS,Mata Atlântica,2023,4,24
7775,1628060736,5b52e2fc-8941-3bda-8311-9189de790624,-31.1235,-53.69914,2023-04-24 17:34:00,Brasil,RIO GRANDE DO SUL,BAGÉ,Pampa,2023,4,24
7806,1628060769,7043fbef-6718-3a37-8b78-16bf9a8da9a1,-10.6779,-54.8392,2023-04-24 17:39:00,Brasil,MATO GROSSO,TERRA NOVA DO NORTE,Amazônia,2023,4,24
7817,1628060780,23676ba9-7468-3d28-8e7a-ba589decd76d,-13.6114,-60.83895,2023-04-24 17:39:00,Brasil,RONDÔNIA,CABIXI,Amazônia,2023,4,24
7826,1628060789,f03da467-c4f3-3456-b163-a96e66c3df04,-8.22395,-48.18723,2023-04-24 17:41:00,Brasil,TOCANTINS,TUPIRATINS,Cerrado,2023,4,24
7827,1628060790,91ac7b54-3277-3cd2-aab4-1c1202e10056,1.07873,-60.44514,2023-04-24 17:43:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2023,4,24
7834,1628060797,dcc01725-4fe0-3ae6-9e80-cbf5eef5d72c,-13.91297,-48.95972,2023-04-24 17:39:00,Brasil,GOIÁS,FORMOSO,Cerrado,2023,4,24
7840,1628060804,ac3db0e9-a1a6-3282-ad0f-b34fa5927720,-17.44006,-53.72617,2023-04-24 17:39:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado,2023,4,24
7843,1628060807,dc7c054f-a445-3e3f-9c15-96d7bccdf25c,-23.044,-51.68534,2023-04-24 17:37:00,Brasil,PARANÁ,JAGUAPITÃ,Mata Atlântica,2023,4,24
7868,1628198044,831c7544-6793-38e9-87e6-05e968d344cd,-18.59,-44.65963,2023-04-25 16:41:00,Brasil,MINAS GERAIS,MORRO DA GARÇA,Cerrado,2023,4,25
7869,1628197836,9b8bb477-04a3-3496-9a58-478e05fd7beb,-11.75721,-48.26256,2023-04-25 16:43:00,Brasil,TOCANTINS,SÃO VALÉRIO,Cerrado,2023,4,25
7870,1628197837,e0052a27-3266-34fe-ac62-a4424a61db7b,-6.9904,-42.604,2023-04-25 16:45:00,Brasil,PIAUÍ,OEIRAS,Caatinga,2023,4,25
7872,1628197841,77073468-1951-3423-b34c-f785ce1a5230,-4.55793,-48.0635,2023-04-25 16:48:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,2023,4,25
7878,1628197873,dd0ac129-11fb-30dd-aa2c-b3d6f23f5585,-5.62804,-45.22072,2023-04-25 16:45:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,2023,4,25
7895,1628198008,85c3e2dc-fb8c-3468-920b-5043329ed46d,-12.26863,-44.66537,2023-04-25 16:43:00,Brasil,BAHIA,CATOLÂNDIA,Cerrado,2023,4,25
7902,1628198021,961dabf3-5ded-3d65-97a6-f2d03109d8e2,-13.61836,-47.26464,2023-04-25 16:43:00,Brasil,GOIÁS,TERESINA DE GOIÁS,Cerrado,2023,4,25
7937,1628202699,5c233392-3994-3662-92cf-dee8211d9caa,-12.47365,-58.05129,2023-04-25 18:21:00,Brasil,MATO GROSSO,BRASNORTE,Cerrado,2023,4,25
7938,1628289657,e7b776ad-d499-3fd0-951f-14171ad7c9f4,-13.00277,-54.17646,2023-04-26 17:26:00,Brasil,MATO GROSSO,PARANATINGA,Amazônia,2023,4,26
7960,1628290482,e58c7246-e226-37f5-bddd-5239767a386e,-8.19141,-50.30335,2023-04-26 17:26:00,Brasil,PARÁ,REDENÇÃO,Amazônia,2023,4,26
7962,1628290514,3aea34de-9e07-30a0-bac1-c05e0e82f8ff,-16.98261,-50.80527,2023-04-26 17:24:00,Brasil,GOIÁS,PARAÚNA,Cerrado,2023,4,26
7964,1628290545,5206e2ea-2cae-39b9-8021-ecb3712fa341,-11.84963,-49.72168,2023-04-26 17:26:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2023,4,26
7971,1628290656,13233ec3-df91-37c6-a858-3cb0ef524097,-31.98383,-53.29819,2023-04-26 17:20:00,Brasil,RIO GRANDE DO SUL,HERVAL,Pampa,2023,4,26
8032,1628291172,f7b55037-1439-380e-89cd-76bb4ddc6c12,-9.3101,-46.04972,2023-04-26 17:26:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,2023,4,26
8035,1628291188,8822c090-d0f3-3bfc-a790-1df7a93b9bce,-8.84929,-45.85632,2023-04-26 17:26:00,Brasil,PIAUÍ,SANTA FILOMENA,Cerrado,2023,4,26
8046,1628291287,a55e7c44-7238-3902-b359-15231b81773a,-14.09906,-46.00748,2023-04-26 17:24:00,Brasil,BAHIA,JABORANDI,Cerrado,2023,4,26
8069,1628291605,ba8ed8dd-feb8-33e7-b32d-abf09e8c7ee2,-15.03259,-45.33113,2023-04-26 17:24:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado,2023,4,26
8088,1628331662,0f961fbe-0951-3a41-bde3-1ebce4cf748c,-8.23186,-46.20164,2023-04-27 16:33:00,Brasil,MARANHÃO,BALSAS,Cerrado,2023,4,27
8089,1628331680,a9912ad0-ca6d-325c-a934-91c3380536a1,-19.71217,-40.72313,2023-04-27 16:26:00,Brasil,ESPÍRITO SANTO,SÃO ROQUE DO CANAÃ,Mata Atlântica,2023,4,27
8090,1628331695,29d187cc-3497-3c23-b3ed-28b7580ee3d2,-10.07599,-47.04663,2023-04-27 16:30:00,Brasil,TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2023,4,27
8091,1628331711,82c239ad-5ab8-3f03-906f-b36a307cfee8,-18.92059,-41.40682,2023-04-27 16:26:00,Brasil,MINAS GERAIS,SÃO GERALDO DO BAIXIO,Mata Atlântica,2023,4,27
8093,1628331557,3918ccbe-eeb6-39a9-853c-83ef7e9fd1a9,-4.81604,-48.49109,2023-04-27 16:33:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,2023,4,27
8096,1628331618,09d78032-2b8a-31ff-9b72-0e38a8736fee,-11.69514,-40.55647,2023-04-27 16:30:00,Brasil,BAHIA,PIRITIBA,Caatinga,2023,4,27
8104,1628331898,42f88654-1fe6-3c0e-8593-c7e274e8fa15,-7.26541,-44.28182,2023-04-27 16:33:00,Brasil,PIAUÍ,SEBASTIÃO LEAL,Cerrado,2023,4,27
8105,1628331926,53d9890f-9d66-3481-acad-0353f62a8761,-13.98822,-47.15882,2023-04-27 16:28:00,Brasil,GOIÁS,NOVA ROMA,Cerrado,2023,4,27
8107,1628331947,a86ccbc4-6e45-3314-90af-7a4d4ef8e42e,-9.26351,-37.18413,2023-04-27 16:30:00,Brasil,ALAGOAS,POÇO DAS TRINCHEIRAS,Caatinga,2023,4,27
8125,1628340065,2c5b1ada-6674-39d6-bbd0-cc34d4e107d2,-12.46821,-60.36525,2023-04-27 18:09:00,Brasil,RONDÔNIA,VILHENA,Amazônia,2023,4,27
8126,1628340120,b8c60db4-409d-3a4b-bbff-18a538ccb02c,-13.36966,-58.9959,2023-04-27 18:06:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado,2023,4,27
8131,1628340441,029ec78f-445c-3af6-9359-c5b451fcccb3,-31.77762,-52.69297,2023-04-27 18:02:00,Brasil,RIO GRANDE DO SUL,CAPÃO DO LEÃO,Pampa,2023,4,27
8136,1628434594,d360592c-e9f1-32ad-92ef-c02240f63104,-1.87816,-54.03611,2023-04-28 17:15:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia,2023,4,28
8137,1628434595,d8db0669-6857-3cc6-968c-a046c214ea16,-10.13605,-46.82378,2023-04-28 17:11:00,Brasil,TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2023,4,28
8143,1628434604,d04e4643-ad9b-38a0-944c-9c4d454c759e,-10.72348,-56.35258,2023-04-28 17:11:00,Brasil,MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2023,4,28
8205,1628434696,2fc97835-9f1d-359e-9d0d-11fb2286a049,-4.24761,-46.56569,2023-04-28 17:13:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2023,4,28
8222,1628434721,4d218a72-eb65-3750-ae95-a3f922e1cdde,-16.03324,-49.97989,2023-04-28 17:11:00,Brasil,GOIÁS,ITABERAÍ,Cerrado,2023,4,28
8225,1628434725,e7c89a02-b4ec-3bb6-84f3-f128c6fd4517,-17.0584,-45.50341,2023-04-28 17:09:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado,2023,4,28
8231,1628434733,474bef7a-d7d0-3e0e-8c11-05f8fec871c5,-17.42962,-53.75801,2023-04-28 17:09:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado,2023,4,28
8232,1628434736,110e5921-13f8-3aa4-a74e-88a6e3e198e7,-17.50635,-40.20986,2023-04-28 17:09:00,Brasil,BAHIA,CARAVELAS,Mata Atlântica,2023,4,28
8241,1628434748,4895e32d-1c64-3d9e-bd78-b22eda2e67ba,-26.70318,-49.99253,2023-04-28 17:09:00,Brasil,SANTA CATARINA,SANTA TEREZINHA,Mata Atlântica,2023,4,28
8252,1628434766,67945ff8-4a29-34e4-b2a5-7b26721ec9ff,-10.43798,-44.52359,2023-04-28 17:11:00,Brasil,PIAUÍ,PARNAGUÁ,Cerrado,2023,4,28
8274,1628434793,0f508d73-bdab-3921-9e1e-44da975f6567,-29.9128,-51.89423,2023-04-28 17:07:00,Brasil,RIO GRANDE DO SUL,GENERAL CÂMARA,Pampa,2023,4,28
8285,1628434807,9d4857f5-b15c-3b04-9d8e-3b447e4b984d,2.22328,-61.26448,2023-04-28 17:17:00,Brasil,RORAIMA,IRACEMA,Amazônia,2023,4,28
8288,1628519182,7432ce08-6532-3858-bdc8-bbe2c0ecfdd7,-8.54548,-44.42921,2023-04-29 16:18:00,Brasil,PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2023,4,29
8289,1628518958,d645091d-0009-39c5-8473-9db9b5b4b208,-10.55156,-38.05333,2023-04-29 16:18:00,Brasil,BAHIA,ADUSTINA,Caatinga,2023,4,29
8291,1628518965,764c5062-6435-3502-aeeb-f92dc4fc56cf,-7.21614,-46.00012,2023-04-29 16:18:00,Brasil,MARANHÃO,BALSAS,Cerrado,2023,4,29
8311,1628519173,8a00b3ee-27e0-3e3e-8732-813ca55e503c,-8.41858,-36.67084,2023-04-29 16:18:00,Brasil,PERNAMBUCO,PESQUEIRA,Caatinga,2023,4,29
8316,1628519193,0012e313-317b-3ea6-9331-7235dace8675,-9.99462,-36.94457,2023-04-29 16:18:00,Brasil,ALAGOAS,TRAIPU,Caatinga,2023,4,29
8321,1628519405,a0cf0501-e273-391a-b5eb-abaf84b9d83e,-10.45274,-37.33537,2023-04-29 16:18:00,Brasil,SERGIPE,SÃO MIGUEL DO ALEIXO,Caatinga,2023,4,29
8324,1628529008,30cb27a3-3c4b-3006-8782-0a784892e165,-11.20737,-54.8992,2023-04-29 17:54:00,Brasil,MATO GROSSO,NOVA SANTA HELENA,Amazônia,2023,4,29
8325,1628529009,06c86118-50ba-3294-b8d6-38ea39a02881,-19.37559,-53.27788,2023-04-29 17:52:00,Brasil,MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado,2023,4,29
8331,1628529055,3b95a708-5009-30b4-b12d-522517970ee1,-28.33337,-55.39443,2023-04-29 17:49:00,Brasil,RIO GRANDE DO SUL,SANTO ANTÔNIO DAS MISSÕES,Pampa,2023,4,29
8341,1628529175,b032eea4-2402-3015-8ab9-303d212064be,-12.70225,-61.16637,2023-04-29 17:54:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia,2023,4,29
8342,1628529176,43fa2879-0056-3b81-a5f8-89e3390024d0,-3.1406,-61.13725,2023-04-29 17:56:00,Brasil,AMAZONAS,MANACAPURU,Amazônia,2023,4,29
8374,1628529449,61c962cd-f6a9-37ed-ad27-8e7b216dc825,0.7592,-60.59707,2023-04-29 17:56:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2023,4,29
8383,1628529538,6697a414-55fe-3943-9947-0a27ce580c72,-10.96195,-49.87392,2023-04-29 17:54:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2023,4,29
8401,1628529652,04cc2222-7d74-3895-9c25-f900bf4e874b,-27.64314,-50.82242,2023-04-29 17:49:00,Brasil,SANTA CATARINA,CAMPO BELO DO SUL,Mata Atlântica,2023,4,29
8407,1628529676,b917ea56-33ce-33ed-8e23-ffa0a3352a37,-15.19249,-50.7847,2023-04-29 17:54:00,Brasil,GOIÁS,MATRINCHÃ,Cerrado,2023,4,29
8411,1628670202,762d3369-1cd3-3420-b2cb-623fdcaafea3,3.43755,-59.86042,2023-05-01 17:43:00,Brasil,RORAIMA,BONFIM,Amazônia,2023,5,1
8412,1628669450,6e2778d8-d216-3fe5-9b49-2c8c9121f2a5,-12.03381,-57.43399,2023-05-01 17:39:00,Brasil,MATO GROSSO,JUARA,Amazônia,2023,5,1
8425,1628669675,b1136c81-b77a-3c1a-adab-2bafd309039f,-22.83909,-51.78691,2023-05-01 17:37:00,Brasil,PARANÁ,CAFEARA,Mata Atlântica,2023,5,1
8443,1628669799,ee165bf7-bfcc-30f5-b11a-fa63cc9d3a82,-12.45603,-60.36526,2023-05-01 17:39:00,Brasil,RONDÔNIA,VILHENA,Amazônia,2023,5,1
8455,1628669852,34f1f0d4-a940-398a-81e5-c0281d188201,-26.23682,-50.41143,2023-05-01 17:37:00,Brasil,SANTA CATARINA,CANOINHAS,Mata Atlântica,2023,5,1
8465,1628669914,b311102a-ecd8-3d1d-958a-54193a0da507,-28.58281,-50.63925,2023-05-01 17:34:00,Brasil,RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2023,5,1
8467,1628669917,34034621-4778-3d33-880f-c71dc016bf5a,-15.67622,-51.04612,2023-05-01 17:39:00,Brasil,GOIÁS,SANTA FÉ DE GOIÁS,Cerrado,2023,5,1
8473,1628669925,4f0124c4-0e61-3603-afc5-8f97237c68f1,-17.57717,-54.69457,2023-05-01 17:39:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado,2023,5,1
8485,1628669972,89287142-f382-37eb-a02d-ee26dcaa75f4,-2.51687,-66.10011,2023-05-01 17:43:00,Brasil,AMAZONAS,FONTE BOA,Amazônia,2023,5,1
8486,1628669984,5b470d2c-76b0-3d9e-baf0-d1a09d3643b7,-10.54027,-49.71119,2023-05-01 17:39:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2023,5,1
8545,1628597375,641f7b1d-fb7a-3128-b1aa-eb143d1382ef,-12.31937,-54.69973,2023-04-30 16:58:00,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,2023,4,30
8558,1628597431,056ef3c2-0a18-37dd-8074-f6154bdcd2aa,-9.8013,-49.9153,2023-04-30 16:58:00,Brasil,TOCANTINS,MARIANÓPOLIS DO TOCANTINS,Cerrado,2023,4,30
8559,1628597439,06bd8889-179c-396c-befe-48e2706b5292,-7.3879,-44.32796,2023-04-30 16:58:00,Brasil,PIAUÍ,SEBASTIÃO LEAL,Cerrado,2023,4,30
8569,1628597496,430d4aa1-d508-38ff-80ea-21e42453f7e3,-5.87297,-46.29526,2023-04-30 16:58:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado,2023,4,30
8574,1628597504,d39fe214-dbe4-3ae7-bc3b-d1bb0ab8b57c,-13.31014,-45.37857,2023-04-30 16:56:00,Brasil,BAHIA,CORRENTINA,Cerrado,2023,4,30
8580,1628597513,b9824c05-cdcb-3133-808a-43211c5d7dc7,-4.82752,-48.49685,2023-04-30 17:00:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,2023,4,30
8585,1628597520,9fba55de-45dd-3a38-9f01-df691b7d27fe,-15.93229,-48.047,2023-04-30 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2023,4,30
8590,1628597527,7253a472-f46d-3895-a4c1-5b368ebad781,-17.45874,-46.77805,2023-04-30 16:56:00,Brasil,MINAS GERAIS,PARACATU,Cerrado,2023,4,30
8595,1628597535,245b6a49-23db-3692-9f41-eae98d1fbc2f,-17.47839,-49.20449,2023-04-30 16:56:00,Brasil,GOIÁS,PIRACANJUBA,Cerrado,2023,4,30
8606,1628597558,a03a8394-06ee-3f2f-9f03-dbe797b71fa5,-26.9893,-51.9898,2023-04-30 16:54:00,Brasil,SANTA CATARINA,IRANI,Mata Atlântica,2023,4,30
8607,1628597562,67a25930-41fb-324a-82ce-a50442bb02e3,-30.26114,-51.85204,2023-04-30 16:54:00,Brasil,RIO GRANDE DO SUL,SÃO JERÔNIMO,Pampa,2023,4,30
8621,1628764641,978bc5b0-4e06-301e-904f-35f7e0ca9db0,-11.34552,-50.84536,2023-05-02 16:43:00,Brasil,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2023,5,2
8622,1628764647,67e837cf-fa82-308e-ac57-ce1e1de6994b,-6.82309,-45.2279,2023-05-02 16:45:00,Brasil,MARANHÃO,LORETO,Cerrado,2023,5,2
8626,1628764769,f7cc5d86-954a-3d89-b9db-31c4c297e414,-10.79214,-49.75902,2023-05-02 16:43:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2023,5,2
8645,1628765278,782bd937-8be9-39ae-97aa-af672234cf41,-2.74831,-48.99008,2023-05-02 16:48:00,Brasil,PARÁ,MOJU,Amazônia,2023,5,2
8654,1628765353,1dfc7c23-c063-3dc8-a640-e4e29c72878a,2.87677,-60.23712,2023-05-02 18:26:00,Brasil,RORAIMA,BONFIM,Amazônia,2023,5,2
8655,1628765399,ef59b41f-016b-32aa-9b44-16594c2033ad,-21.8872,-46.5949,2023-05-02 16:41:00,Brasil,MINAS GERAIS,POÇOS DE CALDAS,Mata Atlântica,2023,5,2
8656,1628765431,58d78674-d48b-3bd8-ba23-a9329098084f,-25.2037,-49.19224,2023-05-02 16:39:00,Brasil,PARANÁ,BOCAIÚVA DO SUL,Mata Atlântica,2023,5,2
8657,1628765446,dcaff15a-415c-3d27-91cf-96463b1c1288,-27.2628,-50.58184,2023-05-02 16:39:00,Brasil,SANTA CATARINA,CURITIBANOS,Mata Atlântica,2023,5,2
8662,1628765496,70d7caff-1b21-3179-87b4-4a4d504cfece,-22.7503,-42.05656,2023-05-02 16:41:00,Brasil,RIO DE JANEIRO,CABO FRIO,Mata Atlântica,2023,5,2
8663,1628765504,e374ac67-c2c2-36f2-a275-5e5d14dd8965,-11.33709,-45.00945,2023-05-02 16:43:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2023,5,2
8676,1628765670,d4ca1026-d5c9-30e9-b972-37319636c74e,-15.57595,-48.56548,2023-05-02 16:43:00,Brasil,GOIÁS,COCALZINHO DE GOIÁS,Cerrado,2023,5,2
8688,1628765839,5603294b-9f11-3c10-b30f-79e8e8a4962f,-20.37387,-47.74179,2023-05-02 16:41:00,Brasil,SÃO PAULO,ITUVERAVA,Cerrado,2023,5,2
8694,1628765910,0ccc378d-7268-3b05-8677-074bb5bca467,-7.49691,-44.78818,2023-05-02 16:45:00,Brasil,PIAUÍ,URUÇUÍ,Cerrado,2023,5,2
8704,1628766280,ac258dc3-149b-30cf-b668-950a6baa029d,-7.76542,-72.99574,2023-05-02 18:24:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia,2023,5,2
8705,1628842738,9a7995e4-02c9-350d-b482-69a83877d593,-10.77017,-49.92832,2023-05-03 17:26:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2023,5,3
8706,1628842740,ddfc26cf-dddf-32dd-a2a8-b889cb0893eb,-12.16901,-51.51746,2023-05-03 17:26:00,Brasil,MATO GROSSO,BOM JESUS DO ARAGUAIA,Cerrado,2023,5,3
8743,1628842988,82265f1e-266a-31c7-8960-d648780272c7,2.35631,-60.21908,2023-05-03 17:30:00,Brasil,RORAIMA,CANTÁ,Amazônia,2023,5,3
8767,1628843487,daff531d-29cd-397a-84b5-ee4902c14a38,-18.04988,-48.92785,2023-05-03 17:24:00,Brasil,GOIÁS,MORRINHOS,Mata Atlântica,2023,5,3
8768,1628843519,11fa6d58-ce92-3594-90ec-61679ff2ec8b,-20.26048,-50.91837,2023-05-03 17:24:00,Brasil,SÃO PAULO,TRÊS FRONTEIRAS,Mata Atlântica,2023,5,3
8771,1628843617,326adc3e-2204-303e-80ec-c1ca0289d3bf,-21.35477,-44.74618,2023-05-03 17:24:00,Brasil,MINAS GERAIS,ITUTINGA,Mata Atlântica,2023,5,3
8781,1628843750,e2c9929e-87f4-31fa-aa47-b2644a1d8f00,-23.0541,-52.85988,2023-05-03 17:24:00,Brasil,PARANÁ,AMAPORÃ,Mata Atlântica,2023,5,3
8795,1628844004,33d9dc53-573c-3fac-b30a-5b4b7a8c9638,-20.28817,-51.63107,2023-05-03 17:24:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado,2023,5,3
8870,1628844860,f0eca16d-61fd-345f-ad24-255e4d4e4c6d,-5.21147,-36.94782,2023-05-03 15:48:00,Brasil,RIO GRANDE DO NORTE,SERRA DO MEL,Caatinga,2023,5,3
8900,1628951645,e6152c5b-3c2b-3bbf-aec0-5d2e1e48c0f8,-10.21578,-49.54724,2023-05-04 16:30:00,Brasil,TOCANTINS,PIUM,Cerrado,2023,5,4
8906,1628951691,d0e32d01-72e2-3ec8-87f1-b94f1cf4cfe8,-12.20886,-39.09852,2023-05-04 16:28:00,Brasil,BAHIA,FEIRA DE SANTANA,Mata Atlântica,2023,5,4
8907,1628951698,106b71b1-8a5d-3d3b-9e84-f29bba15b241,-15.52829,-41.72902,2023-05-04 16:28:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica,2023,5,4
8914,1628951750,8057544b-a7b4-3d63-a80e-fcfdc46abc0e,-9.78623,-36.22724,2023-05-04 16:30:00,Brasil,ALAGOAS,CAMPO ALEGRE,Mata Atlântica,2023,5,4
8919,1628951770,b2f4d89a-0916-3429-91b7-9ee7d4f82a64,-3.82352,-44.42986,2023-05-04 16:33:00,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado,2023,5,4
8932,1628951822,b6a73c52-0fd2-381b-bf37-2a6cf171e17d,-9.0049,-45.31308,2023-05-04 16:30:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2023,5,4
8945,1628952157,715f5471-1591-36f6-a2e6-41f3e328bab3,-7.20061,-39.87296,2023-05-04 16:33:00,Brasil,CEARÁ,SANTANA DO CARIRI,Caatinga,2023,5,4
8948,1628960972,4d054313-3509-35bb-8318-b1be57147c10,-9.54949,-63.33864,2023-05-04 18:09:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia,2023,5,4
8949,1628961094,2067c485-63c3-3c58-8f1f-68d9783da5b3,1.38949,-60.80241,2023-05-04 18:11:00,Brasil,RORAIMA,CARACARAÍ,Amazônia,2023,5,4
8953,1628961243,9ebe49b6-0ce0-3611-8fe4-021a9067358f,-20.44382,-55.6867,2023-05-04 18:06:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Cerrado,2023,5,4
8954,1628961284,558e7b4d-ae37-3f52-a701-3dfcec8f7b32,-12.13146,-54.87875,2023-05-04 18:09:00,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,2023,5,4
8966,1629087376,eb7b16fb-cedf-39f3-9448-9fce006b5c50,-18.17655,-52.84761,2023-05-05 17:09:00,Brasil,GOIÁS,MINEIROS,Cerrado,2023,5,5
8967,1629087378,88e97987-7f2a-32c8-aab1-de221d3a1e35,-11.61864,-54.74218,2023-05-05 17:11:00,Brasil,MATO GROSSO,CLÁUDIA,Amazônia,2023,5,5
8969,1629087380,a42da6f3-120c-35df-b9f5-f68d785475f9,-18.26571,-43.27156,2023-05-05 17:09:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica,2023,5,5
8974,1629087385,c84ae609-e705-3eb9-a828-c6729bba6173,-18.45588,-53.09739,2023-05-05 17:09:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado,2023,5,5
8990,1629087401,c9e1b1c8-9901-3d24-9b58-2a114a982c0b,-20.44857,-50.50298,2023-05-05 17:09:00,Brasil,SÃO PAULO,PONTALINDA,Mata Atlântica,2023,5,5
9004,1629087415,47a7a5df-a726-3bb7-9a77-eb9fbf263a72,-7.45431,-49.77921,2023-05-05 17:13:00,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia,2023,5,5
9019,1629087430,ae3fd1c3-ea5d-3a0f-969b-a43512d9935b,-8.58981,-47.32463,2023-05-05 17:11:00,Brasil,TOCANTINS,ITACAJÁ,Cerrado,2023,5,5
9021,1629087432,416d5f8e-521e-3a59-9359-316cd10cc31c,-22.6055,-42.0633,2023-05-05 17:09:00,Brasil,RIO DE JANEIRO,CABO FRIO,Mata Atlântica,2023,5,5
9025,1629087436,1b459e92-6e90-3b88-81fa-e853d95245c8,-23.18687,-50.11874,2023-05-05 17:09:00,Brasil,PARANÁ,SANTO ANTÔNIO DA PLATINA,Mata Atlântica,2023,5,5
9027,1629087439,c480c15b-80a4-3a59-9136-3d64f390f3c8,-11.3905,-45.06413,2023-05-05 17:11:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2023,5,5
9076,1629087492,21a0419f-69be-307f-8ad1-2195568bdf48,-15.70214,-47.98631,2023-05-05 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2023,5,5
9125,1629213545,8b5b58d6-e068-3806-bc7d-9e97f3a64914,-10.59606,-44.32854,2023-05-06 16:18:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2023,5,6
9134,1629213564,24292c5f-0734-3948-8e4c-7d0f1a609d3b,-15.79219,-41.94178,2023-05-06 16:16:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Cerrado,2023,5,6
9138,1629213594,eb58e86b-0c1d-3ee7-9d9f-7425918a9a06,-5.01764,-43.59589,2023-05-06 16:18:00,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,2023,5,6
9141,1629213606,242ecc84-5f4a-3729-a33e-ad9155e27fc9,-5.78639,-36.00742,2023-05-06 16:18:00,Brasil,RIO GRANDE DO NORTE,CAIÇARA DO RIO DO VENTO,Caatinga,2023,5,6
