,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
146764,1549050297,fa68ddf9-1d04-374f-9bd8-ad1d686f927f,-8.97493,-70.76575,2021-08-02 19:02:00,Brasil,ACRE,FEIJÓ,Amazônia,2021,8,2
146782,1549033132,98531061-51d8-331a-9573-655da7789a49,-3.05393,-40.08187,2021-08-02 15:46:00,Brasil,CEARÁ,ACARAÚ,Caatinga,2021,8,2
146784,1549033130,c012585f-17ce-335b-9904-7cb94a3cf2c7,-6.89751,-38.51914,2021-08-02 15:44:00,Brasil,PARAÍBA,CAJAZEIRAS,Caatinga,2021,8,2
146785,1549033128,f347a048-9e87-3bcf-85cc-7618b09c65fe,-3.67864,-41.53987,2021-08-02 15:46:00,Brasil,PIAUÍ,PIRACURUCA,Caatinga,2021,8,2
146798,1549041805,136faf07-b685-3dc7-9d87-3269133a1ab2,-6.53331,-45.86249,2021-08-02 17:24:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,2021,8,2
146899,1549041427,d3934da2-035e-347e-8ba2-cdbd3ffe2ee8,-20.67123,-57.95575,2021-08-02 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2021,8,2
146909,1549041417,dfe9c8d4-935d-35c8-93d7-b9700b832f01,-29.93534,-56.05873,2021-08-02 17:17:00,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,2021,8,2
146937,1549041389,95d7aadd-d710-3e84-9f95-744d557a01f4,-16.05867,-48.13802,2021-08-02 17:22:00,Brasil,GOIÁS,SANTO ANTÔNIO DO DESCOBERTO,Cerrado,2021,8,2
146946,1549041380,83198a41-7a4b-346d-bdf3-7fa2e33a5516,-15.76523,-47.88502,2021-08-02 17:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2021,8,2
146968,1549041358,0103c669-b4ed-308c-bfc2-b6388e558f80,-23.47178,-48.61111,2021-08-02 17:20:00,Brasil,SÃO PAULO,ANGATUBA,Cerrado,2021,8,2
147034,1549041292,ba2451ac-d3df-3170-a241-859a81d793e3,-12.65848,-44.46516,2021-08-02 17:22:00,Brasil,BAHIA,BAIANÓPOLIS,Cerrado,2021,8,2
147066,1549041260,49c594f9-4435-349b-b39e-9cd0c0918dec,-25.0072,-54.05221,2021-08-02 17:20:00,Brasil,PARANÁ,DIAMANTE D'OESTE,Mata Atlântica,2021,8,2
147672,1546994812,049e8e1c-39ac-3176-9542-70346b921f29,-27.66527,-50.6016,2021-07-26 17:11:00,Brasil,SANTA CATARINA,SÃO JOSÉ DO CERRITO,Mata Atlântica,2021,7,26
147673,1546994811,490c6b87-68b6-349d-a5d3-e79e34dfd2b7,-27.6593,-53.15243,2021-07-26 17:11:00,Brasil,RIO GRANDE DO SUL,CERRO GRANDE,Mata Atlântica,2021,7,26
147678,1546994394,5c9b24f5-8edf-3439-a456-e82f44a2df32,-24.20044,-53.01936,2021-07-26 17:11:00,Brasil,PARANÁ,GOIOERÊ,Mata Atlântica,2021,7,26
147713,1546743522,029f6e41-c3e7-3da5-9b94-14a69a2167b3,-18.96497,-44.88746,2021-07-25 16:33:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado,2021,7,25
147715,1546994297,85d4cb50-9014-306b-b545-64b0596016a7,-24.4451,-48.8453,2021-07-26 17:11:00,Brasil,SÃO PAULO,APIAÍ,Mata Atlântica,2021,7,26
147716,1547250184,4128941d-eac1-375a-8cee-177137c28805,-4.03907,-69.54671,2021-07-27 18:02:00,Brasil,AMAZONAS,TABATINGA,Amazônia,2021,7,27
147718,1546539777,4dbcbcbd-fe81-31ac-8322-f9313ca63dc1,-4.15374,-39.12292,2021-07-24 15:52:00,Brasil,CEARÁ,CARIDADE,Caatinga,2021,7,24
147719,1546539780,cd403102-3ceb-38f6-8a75-6965c40b52b9,-4.4274,-43.26094,2021-07-24 15:52:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,2021,7,24
147720,1546998447,f66dd56e-fa4f-348d-a501-51b77aef5fbb,-7.53846,-72.79048,2021-07-26 18:58:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,2021,7,26
147721,1546998446,dbb25677-2eaa-3dcd-b8c4-2a3e6a003d1d,-7.31915,-72.98511,2021-07-26 18:58:00,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2021,7,26
147735,1546754299,26512ac4-fa41-3e1a-9a56-b3a01c2a5f49,-30.59287,-51.98351,2021-07-25 18:06:00,Brasil,RIO GRANDE DO SUL,SÃO JERÔNIMO,Pampa,2021,7,25
147737,1546754283,59148a0b-375c-3e66-b1da-6ed610284238,-8.06444,-71.15926,2021-07-25 18:13:00,Brasil,ACRE,TARAUACÁ,Amazônia,2021,7,25
147740,1546754061,4adc6d29-c5e2-3f6c-a9fa-a180857c0e7d,-21.38824,-54.15401,2021-07-25 18:09:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado,2021,7,25
147742,1546754056,b5c8e6fc-f0dd-3cdb-b114-a2f973c8f5bb,-15.47447,-55.99956,2021-07-25 18:09:00,Brasil,MATO GROSSO,CUIABÁ,Cerrado,2021,7,25
147754,1546753936,11e94c5f-8b00-3c25-b0db-a16bb93c12df,-10.74521,-62.59013,2021-07-25 18:11:00,Brasil,RONDÔNIA,JARU,Amazônia,2021,7,25
147758,1546753917,ac0752b1-5cef-35f6-b0d7-caf858374153,-25.39938,-52.64764,2021-07-25 18:06:00,Brasil,PARANÁ,NOVA LARANJEIRAS,Mata Atlântica,2021,7,25
147762,1546753480,5a9aeb95-1210-3dab-b57d-da85ab631b64,-8.54998,-64.13599,2021-07-25 18:11:00,Brasil,AMAZONAS,CANUTAMA,Amazônia,2021,7,25
147811,1546994582,18a1f801-c7ee-36a4-9889-7dd90a42ee50,-19.09006,-56.92814,2021-07-26 17:13:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2021,7,26
147822,1546994571,10d85d0e-c212-3591-97ff-b2e55a457022,-9.84377,-43.93254,2021-07-26 17:17:00,Brasil,PIAUÍ,MORRO CABEÇA NO TEMPO,Cerrado,2021,7,26
147836,1546994565,deb6c869-433a-378f-8286-bed3a8fa5681,-11.45375,-43.86373,2021-07-26 17:17:00,Brasil,BAHIA,WANDERLEY,Cerrado,2021,7,26
147859,1546994848,af477227-5567-3b29-b177-868578c4fd39,-18.318,-50.26104,2021-07-26 17:13:00,Brasil,GOIÁS,QUIRINÓPOLIS,Mata Atlântica,2021,7,26
147903,1546994544,27116fd2-0aca-3220-84e3-00b8cbb2b869,-19.2617,-49.15876,2021-07-26 17:13:00,Brasil,MINAS GERAIS,PRATA,Cerrado,2021,7,26
147976,1546995515,bf9a3ad4-5b61-39fb-993e-71d41c9aae64,-6.11317,-54.49588,2021-07-26 17:17:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2021,7,26
147979,1546995512,42b61d11-98d1-3bee-90f8-0888cf3a46be,-6.09376,-47.67272,2021-07-26 17:17:00,Brasil,TOCANTINS,MAURILÂNDIA DO TOCANTINS,Cerrado,2021,7,26
147980,1546995511,85b91650-eb99-326e-8d8c-22d5ac59a352,-6.01642,-46.67533,2021-07-26 17:17:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,2021,7,26
148002,1546995349,4ac7b7c5-cf3a-39be-bdb9-c7c7992c1892,-22.73393,-43.73102,2021-07-26 17:11:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica,2021,7,26
148090,1546994508,68aa90b7-4a90-35e6-aef6-a8007c5f8ee6,-16.02543,-47.89135,2021-07-26 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2021,7,26
148131,1546995445,89cefe29-2702-3fd4-8a29-b964d1941827,-16.90647,-58.45334,2021-07-26 17:15:00,Brasil,MATO GROSSO,CÁCERES,Pantanal,2021,7,26
148162,1546995414,6220f0c5-14c9-358b-94d7-d093623b0f34,-12.95543,-61.6381,2021-07-26 17:17:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2021,7,26
148615,1547250296,9f1522f2-0d58-363c-a534-ecea9bf5982a,-6.47605,-55.186,2021-07-27 18:00:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2021,7,27
148639,1547249673,f9d28403-f078-3dcd-914f-288591795a2c,-8.40576,-63.87347,2021-07-27 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2021,7,27
148640,1547249669,96c96541-d896-355a-a0de-17882a63901a,-8.31769,-70.56754,2021-07-27 18:00:00,Brasil,ACRE,FEIJÓ,Amazônia,2021,7,27
148678,1547245830,551c12f8-9e50-3812-9d5a-a2db7d1bfb1a,-8.60913,-44.9267,2021-07-27 16:22:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2021,7,27
148684,1547245718,40cd6b82-69d7-3d6d-b795-d591f7c8e563,-23.40989,-46.1895,2021-07-27 16:18:00,Brasil,SÃO PAULO,MOGI DAS CRUZES,Mata Atlântica,2021,7,27
148698,1547245704,7a73e56a-b25a-32d0-a00d-1ce9fc15b973,-22.63946,-42.8926,2021-07-27 16:18:00,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica,2021,7,27
148708,1547245694,751ff5ee-237e-3a73-914b-b26fa56fd40b,-22.07164,-46.28696,2021-07-27 16:20:00,Brasil,MINAS GERAIS,SANTA RITA DE CALDAS,Mata Atlântica,2021,7,27
148711,1547245777,81293600-e6e9-36cf-8d5f-bf06c6da091c,-9.72944,-43.10714,2021-07-27 16:22:00,Brasil,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,2021,7,27
148722,1547245766,fbbccbb6-f104-38e5-90ee-66b09e56cf71,-6.60643,-43.38545,2021-07-27 16:22:00,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Caatinga,2021,7,27
148729,1547245759,adcb57ba-3102-3fbc-9f13-beafae4fa13e,-5.12085,-40.82498,2021-07-27 16:22:00,Brasil,CEARÁ,CRATEÚS,Caatinga,2021,7,27
148826,1547245636,a52b0e89-6905-3e4d-ad9b-7f7a37b715b2,-20.60404,-40.81148,2021-07-27 16:20:00,Brasil,ESPÍRITO SANTO,ALFREDO CHAVES,Mata Atlântica,2021,7,27
148855,1547245607,162a98c9-2482-3c6b-bebf-6c4d6184a758,-13.50162,-47.56105,2021-07-27 16:20:00,Brasil,GOIÁS,CAVALCANTE,Cerrado,2021,7,27
148879,1547245582,da5c2c4c-0904-3f77-b0f0-c1341543cd49,-9.94947,-46.83167,2021-07-27 16:22:00,Brasil,TOCANTINS,LIZARDA,Cerrado,2021,7,27
149034,1546743698,10aba339-eb36-3d78-a4a3-8ac6b2ae5215,-6.66907,-43.13626,2021-07-25 16:35:00,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,2021,7,25
149036,1546743696,a8dbea51-511c-3015-b01b-98ef7dd8e394,-8.34043,-49.8654,2021-07-25 16:35:00,Brasil,PARÁ,REDENÇÃO,Amazônia,2021,7,25
149038,1546743694,6358436a-b91a-34ad-8b95-ec02a5b677e7,-11.65957,-50.11734,2021-07-25 16:35:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2021,7,25
149061,1546743735,e3d748fa-958e-353e-a755-c5f5b9553f1e,-11.30558,-46.27986,2021-07-25 16:35:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2021,7,25
149062,1546743734,97709915-f13d-327b-a5fd-08a94f0b9221,-21.1695,-48.89315,2021-07-25 16:30:00,Brasil,SÃO PAULO,PINDORAMA,Mata Atlântica,2021,7,25
149076,1546743720,49ef875b-95be-3a8d-92f6-5277cb118bb8,-14.64082,-47.72909,2021-07-25 16:33:00,Brasil,GOIÁS,SÃO JOÃO D'ALIANÇA,Cerrado,2021,7,25
149171,1546743590,eb1fecae-e3db-38f4-b5a6-5e3b3ca3e2b2,-9.83389,-43.91561,2021-07-25 16:35:00,Brasil,PIAUÍ,MORRO CABEÇA NO TEMPO,Cerrado,2021,7,25
149189,1546542295,80779a48-bdc7-3103-8843-a07fd4a3b496,-21.78345,-55.35805,2021-07-24 17:26:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado,2021,7,24
149340,1546743462,1c88c8a7-57a1-38dd-9dad-710ebbc571d6,-22.95364,-42.89726,2021-07-25 16:30:00,Brasil,RIO DE JANEIRO,MARICÁ,Mata Atlântica,2021,7,25
149381,1546743413,ae147e1c-3e6e-32f5-92cd-41f2466f8f54,-21.07691,-41.40289,2021-07-25 16:30:00,Brasil,ESPÍRITO SANTO,MIMOSO DO SUL,Mata Atlântica,2021,7,25
149464,1546743280,6f0642cd-4671-346c-8ce9-d694e44b3ec3,-27.99848,-49.23885,2021-07-25 16:28:00,Brasil,SANTA CATARINA,SANTA ROSA DE LIMA,Mata Atlântica,2021,7,25
149473,1546743173,0dbd3beb-ad54-394e-ad30-dfd5d0305c6e,-7.87509,-40.06459,2021-07-25 16:35:00,Brasil,PERNAMBUCO,OURICURI,Caatinga,2021,7,25
149485,1546743161,c75944c5-4daf-3451-a61a-ee94c2287e4a,-4.46146,-39.35718,2021-07-25 16:35:00,Brasil,CEARÁ,CANINDÉ,Caatinga,2021,7,25
149759,1546543492,93cdeb65-c42e-3587-a886-05ae6839dcac,-13.89618,-53.86191,2021-07-24 17:26:00,Brasil,MATO GROSSO,PARANATINGA,Cerrado,2021,7,24
149773,1547249835,459a42a5-a0ed-329c-a78c-a8e5b6146337,-9.91958,-60.29685,2021-07-27 18:00:00,Brasil,MATO GROSSO,ARIPUANÃ,Amazônia,2021,7,27
149847,1547249776,f4398845-6a6f-38c8-810e-8da985fea3c2,-29.77096,-54.72613,2021-07-27 17:54:00,Brasil,RIO GRANDE DO SUL,SÃO VICENTE DO SUL,Pampa,2021,7,27
149866,1547498076,0172f2d8-17b3-3ed2-95e9-c7a505a2ae74,-9.55329,-66.76592,2021-07-28 18:45:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2021,7,28
149885,1546542614,9b5a38a1-9448-3624-b575-77ea670614d6,-27.47543,-49.7375,2021-07-24 17:24:00,Brasil,SANTA CATARINA,PETROLÂNDIA,Mata Atlântica,2021,7,24
149886,1546543451,b355e83b-a475-3c44-922b-0802b477497d,-10.33199,-46.70431,2021-07-24 17:28:00,Brasil,TOCANTINS,MATEIROS,Cerrado,2021,7,24
149887,1546543450,4fb71ee7-d732-36c1-8df4-98f8a9bb5729,-10.34164,-62.61473,2021-07-24 17:28:00,Brasil,RONDÔNIA,JARU,Amazônia,2021,7,24
149899,1546543438,f5a17ae1-0f32-3128-b5d5-89151a969d79,-1.84163,-55.20705,2021-07-24 17:32:00,Brasil,PARÁ,ÓBIDOS,Amazônia,2021,7,24
149919,1546542686,b5838843-7c38-366f-b862-fb1d5cda8426,-14.37727,-44.96413,2021-07-24 17:26:00,Brasil,BAHIA,COCOS,Cerrado,2021,7,24
149920,1546542694,b7ddc98e-8020-3565-bb77-39ec0066c7bf,-15.94001,-48.07816,2021-07-24 17:26:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2021,7,24
149921,1546542693,d81c537c-d6fb-3c98-b1c1-ba5affaec5bc,-15.93273,-48.83623,2021-07-24 17:26:00,Brasil,GOIÁS,CORUMBÁ DE GOIÁS,Cerrado,2021,7,24
149928,1546542685,c5a8eeb6-79bb-3547-93a5-f0f81691b94b,-22.44945,-49.26654,2021-07-24 17:24:00,Brasil,SÃO PAULO,PIRATININGA,Cerrado,2021,7,24
149934,1546542679,c51a14a9-bc10-34d1-ab62-fc9bba828ea5,-29.45513,-54.7254,2021-07-24 17:24:00,Brasil,RIO GRANDE DO SUL,JAGUARI,Mata Atlântica,2021,7,24
149940,1546334494,54a3f7ef-597b-3311-be5e-40cf460cb89e,-8.599,-72.401,2021-07-23 18:25:00,Brasil,ACRE,PORTO WALTER,Amazônia,2021,7,23
149941,1546334493,4ad5d30b-bc1b-3f37-9aa0-6d0638c03ce8,-8.595,-63.187,2021-07-23 18:25:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2021,7,23
149985,1546334469,f6dda530-5c2d-337d-93ca-e9076c916afb,-7.959,-63.578,2021-07-23 18:25:00,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2021,7,23
150004,1546542403,87f6ef04-a555-39d9-a751-805d0f8ab77a,-21.68627,-45.35137,2021-07-24 17:24:00,Brasil,MINAS GERAIS,TRÊS CORAÇÕES,Mata Atlântica,2021,7,24
150058,1546542676,4252c894-9049-33e0-8880-c996d36c8275,-24.82774,-51.54525,2021-07-24 17:24:00,Brasil,PARANÁ,BOA VENTURA DE SÃO ROQUE,Mata Atlântica,2021,7,24
150130,1546334394,feac791f-65d2-3c21-8ad3-f5ac90a522ae,-21.084,-57.808,2021-07-23 18:20:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2021,7,23
150152,1546334372,1013e8d1-4c51-34bb-b064-fde5876d8e19,-9.914,-60.255,2021-07-23 18:20:00,Brasil,MATO GROSSO,ARIPUANÃ,Amazônia,2021,7,23
150248,1546555976,fd923210-0d84-3661-b0c8-1c82e965c770,-9.02063,-71.3017,2021-07-24 19:06:00,Brasil,ACRE,FEIJÓ,Amazônia,2021,7,24
150255,1546539731,45f2152b-d4a3-3c88-aec9-b22529482b48,-7.06943,-43.68375,2021-07-24 15:52:00,Brasil,PIAUÍ,JERUMENHA,Cerrado,2021,7,24
150281,1547768011,a98c5956-62d5-3845-b360-469750b5be4d,-3.23316,-60.82757,2021-07-29 17:49:00,Brasil,AMAZONAS,MANACAPURU,Amazônia,2021,7,29
150296,1547768119,668a8cf4-a50e-386f-b7c0-cc6c7be7c332,-22.23977,-55.99839,2021-07-29 17:43:00,Brasil,MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado,2021,7,29
150300,1547768123,42ece725-d867-3296-b526-1642157640f7,-19.37053,-48.79512,2021-07-29 17:43:00,Brasil,MINAS GERAIS,PRATA,Cerrado,2021,7,29
150308,1547768131,fbc152f1-255c-3620-9823-93fbd93357f1,-24.37107,-49.9296,2021-07-29 17:43:00,Brasil,PARANÁ,PIRAÍ DO SUL,Cerrado,2021,7,29
150309,1547768132,ce68a947-36ce-34cb-9e05-0f6f26e5239e,-15.73598,-49.35583,2021-07-29 17:45:00,Brasil,GOIÁS,JARAGUÁ,Cerrado,2021,7,29
150310,1547767930,6f1ab95d-5903-34ed-af95-92b15d342936,-10.00212,-62.10556,2021-07-29 17:47:00,Brasil,RONDÔNIA,VALE DO ANARI,Amazônia,2021,7,29
150320,1547767941,4959bf71-80a5-3d1a-89a1-ab2ac8f603ae,-12.70354,-59.9869,2021-07-29 17:47:00,Brasil,MATO GROSSO,COMODORO,Cerrado,2021,7,29
150326,1547768138,118ad082-9d36-30a9-9828-46a068d588f0,-30.76477,-54.51209,2021-07-29 17:41:00,Brasil,RIO GRANDE DO SUL,LAVRAS DO SUL,Pampa,2021,7,29
150350,1547768095,bada12b6-ed17-3625-ae01-d4024242366f,-9.92552,-68.87917,2021-07-29 17:47:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2021,7,29
150419,1547768894,5b847a19-9658-3d59-a706-a2884dc3cb48,-6.72154,-52.43736,2021-07-29 17:49:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2021,7,29
150554,1547769067,65cdb11c-f265-3872-8c0e-6e1eda519ba7,-12.56623,-50.58229,2021-07-29 17:47:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2021,7,29
150664,1546320717,cd7f70d9-7ee2-3b91-8ea4-12b1dca16bac,-1.41,-55.176,2021-07-23 16:45:00,Brasil,PARÁ,ALENQUER,Amazônia,2021,7,23
150921,1546321186,5791b71f-2c07-32f0-865c-aeffae277f15,-22.375,-51.582,2021-07-23 16:40:00,Brasil,SÃO PAULO,TARABAI,Mata Atlântica,2021,7,23
150922,1546321185,4d92b966-a0c0-3a1d-b20b-6b73db9830f9,-29.544,-51.042,2021-07-23 16:40:00,Brasil,RIO GRANDE DO SUL,MORRO REUTER,Mata Atlântica,2021,7,23
150928,1546320918,97f49c62-042c-3352-ab79-c63fe95ba357,-6.14,-47.806,2021-07-23 16:45:00,Brasil,TOCANTINS,CACHOEIRINHA,Cerrado,2021,7,23
150935,1546320911,27b0ffbd-6357-3d34-99a2-8f07e92a8714,-6.115,-45.399,2021-07-23 16:45:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,2021,7,23
150950,1546321144,f98876d6-a881-39e8-9dd7-99d4e03f73aa,-25.187,-50.093,2021-07-23 16:40:00,Brasil,PARANÁ,PONTA GROSSA,Mata Atlântica,2021,7,23
150957,1546321136,5c5bb24b-e029-3b50-b89d-854eb6bb7bc0,-22.818,-46.185,2021-07-23 16:40:00,Brasil,MINAS GERAIS,CAMANDUCAIA,Mata Atlântica,2021,7,23
150969,1547492813,9d072776-77ac-395a-a380-ba2a2e212e74,-6.78114,-51.17373,2021-07-28 17:05:00,Brasil,PARÁ,TUCUMÃ,Amazônia,2021,7,28
150977,1546321073,92a91461-b0d0-30e7-a74c-0b99e05bed5a,-18.991,-39.974,2021-07-23 16:40:00,Brasil,ESPÍRITO SANTO,JAGUARÉ,Mata Atlântica,2021,7,23
150981,1546321069,77c85f81-0106-3e59-96fd-9a38ec9491db,-17.703,-39.926,2021-07-23 16:40:00,Brasil,BAHIA,IBIRAPUÃ,Mata Atlântica,2021,7,23
150993,1547492802,e6a4554c-dcdb-39fa-9f0a-a5b690039256,-10.68125,-51.56845,2021-07-28 17:05:00,Brasil,MATO GROSSO,CONFRESA,Amazônia,2021,7,28
151002,1547492761,c57223db-ade1-3a20-99a0-e01c365ba6fb,-17.38538,-53.03076,2021-07-28 17:02:00,Brasil,GOIÁS,MINEIROS,Cerrado,2021,7,28
151004,1547492751,d5f136ad-d83e-35ce-9e8e-95837222b255,-23.573,-54.78104,2021-07-28 17:02:00,Brasil,MATO GROSSO DO SUL,TACURU,Mata Atlântica,2021,7,28
151008,1547492744,5cc05a30-1ab1-36fb-8df8-fb4ea8e2ef77,-23.11312,-53.59418,2021-07-28 17:02:00,Brasil,PARANÁ,QUERÊNCIA DO NORTE,Mata Atlântica,2021,7,28
151141,1546321263,e6d35a6d-d61a-3cbb-a70a-ee5703a5ced4,-8.99,-44.859,2021-07-23 16:45:00,Brasil,PIAUÍ,CURRAIS,Cerrado,2021,7,23
151201,1547492309,8c6d1590-c06c-39a1-b9ab-230995fde28b,-18.95474,-43.40379,2021-07-28 17:02:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica,2021,7,28
151205,1547492305,2c6c8f0b-f41e-32fe-99c4-5ae76428b61e,-12.23311,-60.67322,2021-07-28 17:05:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia,2021,7,28
151257,1547492265,39d9b161-726b-3f0f-8e36-549575f38b4d,-3.07208,-42.28421,2021-07-28 17:07:00,Brasil,MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado,2021,7,28
151263,1547492693,5a89a084-81c2-38f2-956a-2f5df6ccc208,-14.91475,-39.9184,2021-07-28 17:02:00,Brasil,BAHIA,FIRMINO ALVES,Mata Atlântica,2021,7,28
151275,1547492681,8b1b8cfa-b08b-3aa1-a56a-9b59acefea05,-19.46151,-40.45025,2021-07-28 17:02:00,Brasil,ESPÍRITO SANTO,MARILÂNDIA,Mata Atlântica,2021,7,28
151403,1546320284,8e263ac9-3b1e-31f1-bbab-3a7159d8e394,-13.938,-47.121,2021-07-23 16:45:00,Brasil,GOIÁS,NOVA ROMA,Cerrado,2021,7,23
151475,1546321173,a50b1403-b2b0-367b-8058-d1054f053a74,-28.271,-50.276,2021-07-23 16:40:00,Brasil,SANTA CATARINA,LAGES,Mata Atlântica,2021,7,23
151493,1547492038,f6952310-67b4-3ade-990b-43dc7889a732,-7.33074,-44.56316,2021-07-28 17:05:00,Brasil,PIAUÍ,URUÇUÍ,Cerrado,2021,7,28
151532,1546321112,19126b6b-390e-3197-8ea8-f6e79d954a75,-22.786,-42.572,2021-07-23 16:40:00,Brasil,RIO DE JANEIRO,RIO BONITO,Mata Atlântica,2021,7,23
151628,1546320162,f4abef9a-f0d0-3ed9-9c77-212b08c80fe8,-15.823,-48.266,2021-07-23 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2021,7,23
151636,1547492156,8151d723-25db-3b74-9b64-c6cb7ae43a54,-8.90505,-48.50692,2021-07-28 17:05:00,Brasil,TOCANTINS,GUARAÍ,Amazônia,2021,7,28
151906,1546320398,3421242a-0b6d-3b08-bdc2-ec148a018abd,-7.624,-40.508,2021-07-23 16:45:00,Brasil,PERNAMBUCO,ARARIPINA,Caatinga,2021,7,23
151945,1546320359,7abfc072-b4aa-3907-9540-0d6e5d2bd81c,2.067,-50.871,2021-07-23 16:45:00,Brasil,AMAPÁ,AMAPÁ,Amazônia,2021,7,23
152197,1547492207,558ebe59-168f-3c69-afdc-e2431a892a89,-15.78152,-47.7872,2021-07-28 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2021,7,28
152388,1547492670,9a3c822d-d213-3d50-92f1-d9a5c9cdbef8,-21.56466,-41.24082,2021-07-28 17:02:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2021,7,28
152392,1546542190,c1687c81-8e35-3960-9fb4-22b3bfff0519,-6.79377,-59.86506,2021-07-24 17:30:00,Brasil,AMAZONAS,BORBA,Amazônia,2021,7,24
152644,1546542419,c488c6e4-41c2-318d-b208-345b21073d6f,-22.48866,-44.60007,2021-07-24 17:24:00,Brasil,RIO DE JANEIRO,ITATIAIA,Mata Atlântica,2021,7,24
152722,1546541999,f768cd33-7436-3c5c-9422-2d770e259984,4.76303,-60.34632,2021-07-24 17:34:00,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,2021,7,24
152917,1547765703,192997dc-03eb-3ba5-82a6-4e6c7abffd00,-5.23136,-35.60352,2021-07-29 16:09:00,Brasil,RIO GRANDE DO NORTE,TOUROS,Caatinga,2021,7,29
152926,1547765720,1a97b9f6-d5e3-3d46-b922-c7f1653d0d7d,-5.65536,-39.18019,2021-07-29 16:09:00,Brasil,CEARÁ,MILHÃ,Caatinga,2021,7,29
152927,1547765721,f5c9a6be-a15e-3c41-a3fb-f9579cd9dd90,-15.09482,-39.41696,2021-07-29 16:07:00,Brasil,BAHIA,JUSSARI,Mata Atlântica,2021,7,29
152929,1547765727,0a133d7c-d201-3a01-83ec-02e4499f9fa7,-5.6602,-42.57148,2021-07-29 16:09:00,Brasil,PIAUÍ,MONSENHOR GIL,Caatinga,2021,7,29
152931,1547765729,51626591-cb32-3057-9ad1-d22cdb5b705c,-5.79368,-43.57952,2021-07-29 16:09:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,2021,7,29
152967,1547765817,e067ff0c-962c-34ac-9382-314e1a5256f4,-21.13626,-42.0207,2021-07-29 16:07:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica,2021,7,29
153016,1547765835,53f4eb7f-6862-3ade-8f2e-5f62ba810c07,-18.75714,-40.74267,2021-07-29 16:07:00,Brasil,ESPÍRITO SANTO,BARRA DE SÃO FRANCISCO,Mata Atlântica,2021,7,29
153121,1539542287,33ad8e19-e1e9-3561-a197-5b981d9db44a,-8.89,-71.377,2021-06-05 18:25:00,Brasil,ACRE,TARAUACÁ,Amazônia,2021,6,5
