,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
12383,1508389992,df7978b5-3282-3084-b753-9181c3b9548c,-9.632,-63.154,2020-08-20 17:32:40,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia,2020,8,20
12385,1508389093,d5a2f160-fec7-3170-b944-9661e9291028,-18.465,-52.859,2020-08-20 17:32:40,Brasil,GOIÁS,MINEIROS,Cerrado,2020,8,20
12387,1508389091,a8ebcc9f-3c03-3029-b4c5-89f7cb4f0a4e,-18.47,-52.891,2020-08-20 17:32:40,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado,2020,8,20
12392,1508389086,65bc55f1-b59e-3078-afe7-047894e2f6dd,-20.773,-49.032,2020-08-20 17:32:40,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica,2020,8,20
12457,1508389111,b9f162b9-7dfa-3539-ac62-383552af4593,-30.428,-53.272,2020-08-20 17:32:40,Brasil,RIO GRANDE DO SUL,CAÇAPAVA DO SUL,Pampa,2020,8,20
12466,1508389102,4e9cb037-a4b3-39b9-bb94-6700ed08e405,-19.767,-47.792,2020-08-20 17:32:40,Brasil,MINAS GERAIS,UBERABA,Cerrado,2020,8,20
12628,1508390119,18ee4a08-23af-3cc3-ba64-6187d5ef0379,-11.739,-50.708,2020-08-20 17:32:40,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2020,8,20
13451,1508466371,ca5e5693-e27b-386e-be6d-8aaba40e8323,-7.241,-43.236,2020-08-21 16:37:03,Brasil,PIAUÍ,FLORIANO,Caatinga,2020,8,21
13452,1508465608,4d58493b-c067-3103-824e-dd4eac3823ef,-3.891,-50.674,2020-08-21 16:37:03,Brasil,PARÁ,PACAJÁ,Amazônia,2020,8,21
13453,1508466304,771c2413-26eb-31f4-b79c-c5b65aafed41,-11.49,-43.319,2020-08-21 16:37:03,Brasil,BAHIA,BARRA,Cerrado,2020,8,21
13475,1508466439,be7693ad-e665-3ffb-a146-8cdef10f1744,-2.794,-45.478,2020-08-21 16:37:03,Brasil,MARANHÃO,SANTA HELENA,Amazônia,2020,8,21
13478,1508466436,e7df03a6-e22d-3851-b175-41652d074eb4,-10.794,-51.661,2020-08-21 16:37:03,Brasil,MATO GROSSO,PORTO ALEGRE DO NORTE,Amazônia,2020,8,21
13544,1508466367,77661214-bab0-332d-a75b-6ca601c5c8fc,-18.758,-48.541,2020-08-21 16:37:03,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado,2020,8,21
13550,1508466361,6a521281-44b4-3d0f-9a5f-6cf2e3a8a211,-17.714,-48.698,2020-08-21 16:37:03,Brasil,GOIÁS,CALDAS NOVAS,Cerrado,2020,8,21
13560,1508466351,bd2a6285-cafa-314b-a0ba-9cd305adac57,-6.887,-37.297,2020-08-21 16:37:03,Brasil,PARAÍBA,SÃO JOSÉ DE ESPINHARAS,Caatinga,2020,8,21
13564,1508466347,a6e15ca8-18bc-3b49-821e-8f7462af6e55,-6.424,-38.833,2020-08-21 16:37:03,Brasil,CEARÁ,ICÓ,Caatinga,2020,8,21
13628,1508466067,72115baf-ccf6-3aef-979e-83556fcf4e11,-28.575,-50.644,2020-08-21 16:37:03,Brasil,RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2020,8,21
13721,1508466026,3de13024-13e5-3052-9693-68430e130ef3,-10.726,-49.623,2020-08-21 16:37:03,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2020,8,21
13784,1508465932,7a48476f-5942-36b0-a2c2-4cb04cd7e466,-3.357,-56.902,2020-08-21 16:37:03,Brasil,AMAZONAS,BARREIRINHA,Amazônia,2020,8,21
13952,1508465796,ccefae42-e6a9-339d-8f04-b7147169c88b,-1.099,-52.311,2020-08-21 16:37:03,Brasil,AMAPÁ,VITÓRIA DO JARI,Amazônia,2020,8,21
14326,1508561916,9299588f-fc24-3ae4-8dec-b9cff766ab69,-6.446,-55.183,2020-08-22 17:20:47,Brasil,PARÁ,ALTAMIRA,Amazônia,2020,8,22
14327,1508562036,9a9b1751-f52a-37f2-b1e3-e4d69cdd0404,-14.197,-53.027,2020-08-22 17:20:47,Brasil,MATO GROSSO,CAMPINÁPOLIS,Cerrado,2020,8,22
14328,1508561928,375b7468-9839-36ab-8ad1-987d5aa10199,-13.858,-48.001,2020-08-22 17:20:47,Brasil,GOIÁS,COLINAS DO SUL,Cerrado,2020,8,22
14330,1508561926,6a6813ba-3dc4-3a2f-bec2-afb5d14be555,-8.935,-61.502,2020-08-22 17:20:47,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2020,8,22
14331,1508561924,a25c2856-315b-3fde-bd8d-c23931353b78,-20.709,-51.296,2020-08-22 17:20:47,Brasil,SÃO PAULO,ANDRADINA,Mata Atlântica,2020,8,22
14332,1508561981,b18244e0-b163-3182-95b3-87a8c88edbbe,-10.786,-46.693,2020-08-22 17:20:47,Brasil,TOCANTINS,MATEIROS,Cerrado,2020,8,22
14333,1508562583,2ec5c848-996e-3a5c-af36-256a8447ad78,-30.555,-52.229,2020-08-22 17:20:47,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,2020,8,22
14335,1508562175,a677b19a-2640-3ce4-bfdb-cf955fe783fb,-7.89,-61.322,2020-08-22 17:20:47,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2020,8,22
14342,1516323465,70504686-f925-383d-82ac-bfefc02170d8,-1.483,-55.187,2020-10-15 16:50:00,Brasil,PARÁ,ALENQUER,Amazônia,2020,10,15
14345,1516322451,5ad03621-35a5-37ed-bab8-90f115b66386,-13.372,-46.644,2020-10-15 16:50:00,Brasil,GOIÁS,DIVINÓPOLIS DE GOIÁS,Cerrado,2020,10,15
14348,1516322454,707fd51b-bff9-36fd-aec9-d217626cd26f,2.321,-50.883,2020-10-15 16:55:00,Brasil,AMAPÁ,CALÇOENE,Amazônia,2020,10,15
14351,1508654589,0992976a-4715-35bf-83d8-f6624363314e,-10.935,-51.124,2020-08-23 16:25:38,Brasil,MATO GROSSO,LUCIARA,Cerrado,2020,8,23
14369,1508588347,b24761f9-31fb-3c38-8a4a-d6c8b4629702,0.736,-60.449,2020-08-22 17:23:11,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2020,8,22
14763,1508562138,1507da47-b030-3feb-9376-eb66be25a23f,-28.494,-49.631,2020-08-22 17:20:47,Brasil,SANTA CATARINA,BOM JARDIM DA SERRA,Mata Atlântica,2020,8,22
14809,1508562092,1be93189-4269-362c-b539-62b55eb61579,-26.521,-51.709,2020-08-22 17:20:47,Brasil,PARANÁ,PALMAS,Mata Atlântica,2020,8,22
15328,1508561284,6a24fd37-33a9-32b7-bc5f-cd48178293c3,-15.732,-47.783,2020-08-22 17:20:47,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2020,8,22
15666,1508560492,0774d1e7-c909-33aa-869d-feadfc9ae1bf,-6.877,-37.294,2020-08-22 15:44:04,Brasil,PARAÍBA,SÃO JOSÉ DE ESPINHARAS,Caatinga,2020,8,22
15667,1508560491,1698b3aa-0721-3e25-9b0a-65d6f387754c,-6.739,-36.585,2020-08-22 15:44:04,Brasil,RIO GRANDE DO NORTE,PARELHAS,Caatinga,2020,8,22
15669,1508560489,c698f21b-4948-3125-8982-2b6e1fa6ba09,-6.418,-38.839,2020-08-22 15:44:04,Brasil,CEARÁ,ICÓ,Caatinga,2020,8,22
15674,1508560484,bf8cdff6-ebcc-34df-ab1d-a298dc920086,-8.422,-42.026,2020-08-22 15:44:04,Brasil,PIAUÍ,SÃO JOÃO DO PIAUÍ,Caatinga,2020,8,22
15676,1508560482,07e7677e-66f6-38e7-8544-afb586439d9d,-10.812,-42.922,2020-08-22 15:44:04,Brasil,BAHIA,BARRA,Cerrado,2020,8,22
15679,1508560479,a78218ad-5e0f-3f33-add0-00f5b2e8c961,-10.565,-37.082,2020-08-22 15:44:04,Brasil,SERGIPE,SIRIRI,Mata Atlântica,2020,8,22
15735,1508660090,f4a06f69-096d-365c-873e-4c392c86a5f4,-8.406,-62.745,2020-08-23 18:06:20,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2020,8,23
15742,1508662014,c395f97e-e3e3-32d0-82a5-e2da9d22bf0d,-19.958,-57.61,2020-08-23 18:06:20,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,8,23
15744,1508662012,486db184-9f1a-325f-a526-7c610f5260a8,-32.399,-52.397,2020-08-23 18:06:20,Brasil,RIO GRANDE DO SUL,RIO GRANDE,Pampa,2020,8,23
15768,1508660455,73d4bb2c-7f80-3c21-9474-80329e2f9f28,-8.977,-68.471,2020-08-23 18:06:20,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2020,8,23
15771,1508660452,22900a6e-9385-32e2-b2a5-767ce7340e97,-9.151,-69.855,2020-08-23 18:06:20,Brasil,ACRE,SANTA ROSA DO PURUS,Amazônia,2020,8,23
15936,1508660257,862193d7-2eff-3a4c-aeb4-4039e72bb47b,-8.442,-57.646,2020-08-23 18:06:20,Brasil,PARÁ,JACAREACANGA,Amazônia,2020,8,23
16395,1508654743,2bc7dff3-e474-3299-84f7-e18606104228,-11.101,-45.192,2020-08-23 16:25:38,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2020,8,23
16399,1508654739,142289fa-0db2-3320-8360-d0a1ca410f6b,-9.182,-49.703,2020-08-23 16:25:38,Brasil,TOCANTINS,ABREULÂNDIA,Cerrado,2020,8,23
16400,1508654738,78c952b2-ed73-336f-a55c-9b886548ad35,-7.796,-43.686,2020-08-23 16:25:38,Brasil,PIAUÍ,ELISEU MARTINS,Cerrado,2020,8,23
16426,1508654626,1640c24d-856c-31a3-9b38-7dfd95c36628,-5.847,-45.044,2020-08-23 16:25:38,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,2020,8,23
16473,1508654779,72f460b9-213c-3227-8146-d4b38719cdff,1.007,-50.133,2020-08-23 16:29:11,Brasil,AMAPÁ,MACAPÁ,Amazônia,2020,8,23
16477,1508654775,4d7bf0a7-4ae1-3520-a6c8-5c16f70924c5,-4.768,-41.146,2020-08-23 16:25:38,Brasil,CEARÁ,PORANGA,Caatinga,2020,8,23
16541,1508654673,07e8da64-922a-3944-873f-43ab97124da9,-6.465,-36.981,2020-08-23 16:25:38,Brasil,RIO GRANDE DO NORTE,CAICÓ,Caatinga,2020,8,23
16651,1508654485,278195d2-4faa-3e79-9c46-af4f8cbedf2c,-7.647,-40.111,2020-08-23 16:25:38,Brasil,PERNAMBUCO,IPUBI,Caatinga,2020,8,23
16734,1508654702,f8ca4134-f7ca-32a7-b1ce-2904905525ee,-22.037,-46.857,2020-08-23 16:25:38,Brasil,SÃO PAULO,SÃO JOÃO DA BOA VISTA,Cerrado,2020,8,23
16739,1508654697,2a7cdeac-e432-3c48-a69e-5e38e3010637,-21.893,-44.444,2020-08-23 16:25:38,Brasil,MINAS GERAIS,SERITINGA,Mata Atlântica,2020,8,23
16749,1508654687,0a56535d-5061-3331-b590-f6eaa758b192,-14.824,-46.592,2020-08-23 16:25:38,Brasil,GOIÁS,SÍTIO D'ABADIA,Cerrado,2020,8,23
16757,1508766600,97a1a31a-3c87-34e5-9ad5-9bc3994bd7b7,-6.153,-45.204,2020-08-24 17:07:38,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,2020,8,24
16758,1508766599,1e77d996-aef0-3bea-85dc-7c18a25a724b,-18.118,-57.35,2020-08-24 17:07:38,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,8,24
16759,1508766598,94bd13b9-a324-3f63-a0ab-ee270f81751f,-28.6,-50.125,2020-08-24 17:07:38,Brasil,RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2020,8,24
16760,1508834465,77902d6e-1532-385e-b784-3301bbe7eb44,-3.045,-41.227,2020-08-25 16:18:40,Brasil,CEARÁ,CHAVAL,Caatinga,2020,8,25
16761,1508767100,c74cb448-397c-3684-ade6-58bc1e22aae4,-26.779,-51.499,2020-08-24 17:07:38,Brasil,SANTA CATARINA,ÁGUA DOCE,Mata Atlântica,2020,8,24
16762,1508767099,c387e320-d713-3e87-997f-506b1c1d5270,-7.833,-61.082,2020-08-24 17:07:38,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2020,8,24
16763,1508767098,1a95a696-12dd-37dc-8bd3-5c8945a9cb2c,-6.302,-53.063,2020-08-24 17:07:38,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2020,8,24
16765,1508767096,0dedd124-5830-3fda-92f3-2e95934fa241,-11.288,-54.019,2020-08-24 17:07:38,Brasil,MATO GROSSO,UNIÃO DO SUL,Amazônia,2020,8,24
16771,1508767090,adcc68a1-35d1-38b2-88e5-83817eb76406,-26.573,-51.546,2020-08-24 17:07:38,Brasil,PARANÁ,PALMAS,Mata Atlântica,2020,8,24
16774,1508767087,03e83396-9c6a-3b10-8745-d9c94703812a,-9.365,-64.483,2020-08-24 17:07:38,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2020,8,24
16845,1508767239,67d59bb3-af88-3c4c-bfed-be96d8889296,-11.382,-50.585,2020-08-24 17:07:38,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2020,8,24
16901,1508767155,6a968aeb-b999-3c8b-b2ad-f67625fd66d0,-20.271,-49.0,2020-08-24 17:07:38,Brasil,SÃO PAULO,GUARACI,Cerrado,2020,8,24
16903,1508767153,cd723a89-3ca1-30db-a783-7beef294b02c,-18.872,-47.45,2020-08-24 17:07:38,Brasil,MINAS GERAIS,ROMARIA,Cerrado,2020,8,24
16907,1508767149,43b56789-ef4a-34b7-8202-66859d5c971c,-15.701,-47.229,2020-08-24 17:07:38,Brasil,GOIÁS,FORMOSA,Cerrado,2020,8,24
16916,1508767140,d8e322e3-f666-39db-a855-dd5824533172,-21.518,-41.321,2020-08-24 17:07:38,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2020,8,24
17085,1508767315,8946035d-f9c5-3768-8c7d-6037bb97e7cf,3.169,-61.053,2020-08-24 17:10:20,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,2020,8,24
17383,1508766292,59b8dad0-6249-30d8-8ac9-5977f18d0b89,-13.378,-44.637,2020-08-24 17:07:38,Brasil,BAHIA,CORRENTINA,Cerrado,2020,8,24
17390,1508766285,6256492e-b15f-3aed-b372-2961408404ba,-7.673,-44.393,2020-08-24 17:07:38,Brasil,PIAUÍ,URUÇUÍ,Cerrado,2020,8,24
17769,1508765590,4a5d3604-9d4b-3e5c-bb7d-b6a94c17a303,-6.711,-36.594,2020-08-24 15:31:43,Brasil,RIO GRANDE DO NORTE,PARELHAS,Caatinga,2020,8,24
17772,1508765587,f1240b08-7250-3a14-aa53-38f4b5b78d6f,-6.436,-39.364,2020-08-24 15:31:43,Brasil,CEARÁ,IGUATU,Caatinga,2020,8,24
17847,1508834863,548f9a8b-4243-3d97-9b63-78fb4615a722,-1.432,-48.912,2020-08-25 16:12:55,Brasil,PARÁ,PONTA DE PEDRAS,Amazônia,2020,8,25
17850,1508834543,2d32f2d2-25e5-3329-8a97-56ef5c7b678a,-22.408,-45.186,2020-08-25 16:18:40,Brasil,MINAS GERAIS,DELFIM MOREIRA,Mata Atlântica,2020,8,25
17851,1508876722,ae1aa87f-0d75-3bbd-bae2-537bcddb7bc7,-16.779,-57.782,2020-08-25 17:51:29,Brasil,MATO GROSSO,CÁCERES,Pantanal,2020,8,25
17852,1508876719,c606ab69-1c7a-3422-9623-e90c4e2a0661,-11.038,-68.482,2020-08-25 17:51:29,Brasil,ACRE,EPITACIOLÂNDIA,Amazônia,2020,8,25
17853,1508876712,f69e8a54-cdb7-3992-8b7c-d330d35c782b,-10.248,-63.318,2020-08-25 17:51:29,Brasil,RONDÔNIA,MONTE NEGRO,Amazônia,2020,8,25
17894,1508876258,750f2bd9-1881-34f9-91c2-086b11dd08a7,-28.545,-50.43,2020-08-25 17:51:29,Brasil,RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2020,8,25
17895,1508876250,67e281a1-28d0-376a-a52a-555e0b6a566b,-26.655,-51.618,2020-08-25 17:51:29,Brasil,SANTA CATARINA,ÁGUA DOCE,Mata Atlântica,2020,8,25
17940,1508876527,7c49f379-9422-345a-8ea1-8dbb06e86539,-26.555,-51.651,2020-08-25 17:51:29,Brasil,PARANÁ,PALMAS,Mata Atlântica,2020,8,25
17972,1508875819,4a99424f-01d1-3836-bb13-eef48f68450c,-20.485,-57.621,2020-08-25 17:51:29,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,8,25
18339,1508834484,1842ba80-3398-315c-8637-91dedf752c98,-6.346,-45.159,2020-08-25 16:18:40,Brasil,MARANHÃO,MIRADOR,Cerrado,2020,8,25
18344,1508834479,bb43909d-f30b-3bd5-bc0a-fc08cc08c616,-4.856,-42.89,2020-08-25 16:18:40,Brasil,PIAUÍ,UNIÃO,Cerrado,2020,8,25
18349,1508834474,41cdb679-25b8-384d-b13f-193f65152061,-15.74,-40.39,2020-08-25 16:18:40,Brasil,BAHIA,MACARANI,Mata Atlântica,2020,8,25
18359,1508834463,07363986-c4b0-34ba-bf54-f622d5d66b0c,-16.671,-48.555,2020-08-25 16:18:40,Brasil,GOIÁS,SILVÂNIA,Cerrado,2020,8,25
18361,1508834461,183ce41b-333c-32ba-8076-a9f69279e1b2,-11.743,-46.422,2020-08-25 16:18:40,Brasil,TOCANTINS,NOVO JARDIM,Cerrado,2020,8,25
18375,1508834447,8088b2c3-57ba-3a59-a1b1-4da215ec20a9,-21.741,-41.368,2020-08-25 16:18:40,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2020,8,25
18378,1508834444,2ae5e846-22ba-3c1e-bf17-9ac56514597d,-22.232,-48.675,2020-08-25 16:18:40,Brasil,SÃO PAULO,ITAPUÍ,Mata Atlântica,2020,8,25
18408,1508834414,6554c644-5a67-34ed-8d31-3f88a809eb61,-19.733,-40.89,2020-08-25 16:18:40,Brasil,ESPÍRITO SANTO,ITAGUAÇU,Mata Atlântica,2020,8,25
18517,1508834581,45ea5920-5d2a-365a-b210-1e4703cd05a8,-6.993,-35.409,2020-08-25 16:18:40,Brasil,PARAÍBA,MULUNGU,Caatinga,2020,8,25
18579,1509134172,5036f8fd-cf17-3460-95fe-ebcb35e3d0ee,-9.185,-68.389,2020-08-27 17:41:38,Brasil,ACRE,SENA MADUREIRA,Amazônia,2020,8,27
18580,1509134173,5bf4c874-7b14-3225-ac43-402ece727c92,-9.185,-68.286,2020-08-27 17:41:38,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2020,8,27
18581,1509130164,e06631e8-0f00-3d9d-b7bf-b652c3dd2acf,-9.289,-46.43,2020-08-27 16:01:41,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,2020,8,27
18582,1509133911,cf741a9d-178d-3baa-9cc1-470a31b99b78,-26.85,-52.159,2020-08-27 17:39:36,Brasil,SANTA CATARINA,VARGEÃO,Mata Atlântica,2020,8,27
18583,1509267529,c244939c-0636-3271-9a01-7f935698e7e2,-9.018,-54.406,2020-08-28 16:45:45,Brasil,PARÁ,ALTAMIRA,Amazônia,2020,8,28
18584,1509268090,1a5b47e0-cd94-3c3a-ab6d-8d37f79b5549,-27.213,-48.89,2020-08-28 16:45:45,Brasil,SANTA CATARINA,CANELINHA,Mata Atlântica,2020,8,28
18585,1509268501,2edcedd9-d9e5-3923-a893-3ad95ec20a13,-8.095,-42.006,2020-08-28 16:45:45,Brasil,PIAUÍ,NOVA SANTA RITA,Caatinga,2020,8,28
18586,1509134522,4de53ca1-7470-3531-bea0-e052de988d14,-3.419,-56.324,2020-08-27 17:41:38,Brasil,PARÁ,AVEIRO,Amazônia,2020,8,27
18597,1509134445,a01a7bee-b935-34c5-aed9-126ab1fd9ea6,-8.759,-63.158,2020-08-27 17:41:38,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2020,8,27
18685,1509133939,2bd63738-6d2f-3a21-941d-5c324bfbec67,-21.087,-50.028,2020-08-27 17:39:36,Brasil,SÃO PAULO,ZACARIAS,Mata Atlântica,2020,8,27
18688,1509133929,305c5157-f794-3ccc-96f9-5f9bdacc6c5c,-18.335,-50.248,2020-08-27 17:39:36,Brasil,GOIÁS,QUIRINÓPOLIS,Mata Atlântica,2020,8,27
18690,1509133923,51a40cd6-bd59-31f5-bfb2-5b9eed2c7eb8,-27.362,-52.893,2020-08-27 17:39:36,Brasil,RIO GRANDE DO SUL,NONOAI,Mata Atlântica,2020,8,27
18712,1509134385,683adc2d-41ce-33d7-87c6-1dfb06774e81,-7.938,-57.834,2020-08-27 17:41:38,Brasil,MATO GROSSO,APIACÁS,Amazônia,2020,8,27
19082,1509133871,1893f8ac-7d6b-3589-a880-a53b465a97d5,-25.071,-50.207,2020-08-27 17:39:36,Brasil,PARANÁ,PONTA GROSSA,Mata Atlântica,2020,8,27
19700,1509131156,2468ce36-7b70-3420-b3a8-111d1359b674,-18.088,-57.376,2020-08-27 17:39:36,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,8,27
19836,1509130311,f45598a8-af51-33c6-8c8c-9ad5b10350f9,-18.244,-43.316,2020-08-27 16:01:41,Brasil,MINAS GERAIS,COUTO DE MAGALHÃES DE MINAS,Cerrado,2020,8,27
19837,1509130310,b63e6547-c7e8-3ff5-a184-9bbb7456d212,-12.219,-42.029,2020-08-27 16:01:41,Brasil,BAHIA,BARRA DO MENDES,Caatinga,2020,8,27
19879,1509130276,ccc4958e-e00c-3b49-bb00-6e6ae8926e00,-9.977,-36.22,2020-08-27 16:01:41,Brasil,ALAGOAS,CORURIPE,Mata Atlântica,2020,8,27
19884,1509130271,bada37f5-48ca-319b-ac7f-0202e22d132f,-10.03,-43.909,2020-08-27 16:01:41,Brasil,PIAUÍ,AVELINO LOPES,Cerrado,2020,8,27
19885,1509130270,ea25c30a-2595-3700-813d-972de78468e1,-9.09,-38.057,2020-08-27 16:01:41,Brasil,PERNAMBUCO,TACARATU,Caatinga,2020,8,27
19893,1509130262,0c4ee3f8-34fe-3284-942a-00f6ea1788f1,-7.709,-38.049,2020-08-27 16:01:41,Brasil,PARAÍBA,PRINCESA ISABEL,Caatinga,2020,8,27
19895,1509130260,a4206424-0649-39b4-9ffb-138d4fcd9af1,-8.169,-47.387,2020-08-27 16:01:41,Brasil,TOCANTINS,GOIATINS,Cerrado,2020,8,27
19902,1509130253,97647065-d2d2-3d8c-9241-9542ced498ef,-7.42,-39.53,2020-08-27 16:01:41,Brasil,CEARÁ,CRATO,Caatinga,2020,8,27
19926,1509130229,90ba0195-f11f-3511-978d-5ed39e073545,-5.295,-36.868,2020-08-27 16:01:41,Brasil,RIO GRANDE DO NORTE,CARNAUBAIS,Caatinga,2020,8,27
19934,1509130194,3b366d79-d312-3452-ad0d-204047210956,-22.485,-43.786,2020-08-27 16:01:41,Brasil,RIO DE JANEIRO,BARRA DO PIRAÍ,Mata Atlântica,2020,8,27
19956,1509130159,ab4febb7-8946-3ca5-bdbe-31f1f7cebdeb,-19.054,-40.496,2020-08-27 16:01:41,Brasil,ESPÍRITO SANTO,SÃO GABRIEL DA PALHA,Mata Atlântica,2020,8,27
20057,1509273966,7764afe2-8cde-3510-acd8-497b3486fe3d,-8.678,-70.551,2020-08-28 18:23:53,Brasil,ACRE,FEIJÓ,Amazônia,2020,8,28
20060,1509267354,bee6059c-15b3-3d74-8659-ff9e3e090db5,-18.323,-49.737,2020-08-28 16:45:45,Brasil,GOIÁS,ITUMBIARA,Cerrado,2020,8,28
20062,1509267801,f8c3fa5f-60bd-37c0-86a1-0fbca7789394,-6.787,-44.133,2020-08-28 16:45:45,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,2020,8,28
20063,1509268088,e2470802-6b26-3d26-9df2-19989401a05d,-27.364,-52.908,2020-08-28 16:45:45,Brasil,RIO GRANDE DO SUL,NONOAI,Mata Atlântica,2020,8,28
20077,1516399286,04e4ed21-bc35-3185-9fcc-30dbec5b3e2a,-9.583,-43.618,2020-10-16 15:55:00,Brasil,BAHIA,PILÃO ARCADO,Caatinga,2020,10,16
20078,1509404964,a178a8d7-4949-35b7-8f99-e58708c90451,-5.843,-44.212,2020-08-29 15:49:54,Brasil,MARANHÃO,JATOBÁ,Cerrado,2020,8,29
20081,1509405037,38e87083-2058-3c84-9d21-32323b9a469c,-15.263,-41.561,2020-08-29 15:49:54,Brasil,BAHIA,TREMEDAL,Mata Atlântica,2020,8,29
20083,1509409254,b58577c1-f058-3d99-814c-ac582132b716,-5.934,-61.424,2020-08-29 17:26:29,Brasil,AMAZONAS,MANICORÉ,Amazônia,2020,8,29
20088,1509409307,64014f21-db37-3d52-8ce7-7848483644f6,-9.229,-68.397,2020-08-29 17:26:29,Brasil,ACRE,SENA MADUREIRA,Amazônia,2020,8,29
20090,1509409403,345752a6-2ef6-3a11-b828-850ab6b55b89,-9.496,-65.65,2020-08-29 17:26:29,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2020,8,29
20093,1509409429,46a3855f-42ab-3694-9bbd-7d726664d831,-8.164,-55.463,2020-08-29 17:26:29,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,2020,8,29
20095,1509409451,002b6b06-02d8-3c59-bda9-271ca4e9c80b,-9.096,-61.145,2020-08-29 17:26:29,Brasil,MATO GROSSO,COLNIZA,Amazônia,2020,8,29
20102,1509409575,cf2f573c-b929-32c0-8856-814b9469c520,-8.562,-48.434,2020-08-29 17:26:29,Brasil,TOCANTINS,PRESIDENTE KENNEDY,Cerrado,2020,8,29
20105,1509409805,b402cbd4-f184-3fca-b355-7199a9e1b457,-18.213,-47.13,2020-08-29 17:26:29,Brasil,MINAS GERAIS,COROMANDEL,Cerrado,2020,8,29
20106,1509409810,dcc98d80-1ddd-380c-aee0-b91a5cffea35,-17.773,-53.079,2020-08-29 17:26:29,Brasil,GOIÁS,MINEIROS,Cerrado,2020,8,29
20111,1509409819,12bc2460-12ef-3d8f-b449-78ec590cb248,-18.411,-54.241,2020-08-29 17:26:29,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado,2020,8,29
20243,1509411848,785184dd-ba23-368e-9896-ff0ba855172d,-23.173,-46.189,2020-08-29 17:26:29,Brasil,SÃO PAULO,IGARATÁ,Mata Atlântica,2020,8,29
20245,1509411939,2d3ffffe-c76f-3beb-b4a5-3519910bb16c,-26.325,-51.298,2020-08-29 17:26:29,Brasil,PARANÁ,GENERAL CARNEIRO,Mata Atlântica,2020,8,29
20253,1509412056,4c574137-a19f-3cd6-83ae-93184b0f226f,-27.868,-51.136,2020-08-29 17:26:29,Brasil,RIO GRANDE DO SUL,PINHAL DA SERRA,Mata Atlântica,2020,8,29
20254,1509412055,23ccfe57-e378-3134-bb5a-c84daa31a064,-27.72,-50.343,2020-08-29 17:26:29,Brasil,SANTA CATARINA,CORREIA PINTO,Mata Atlântica,2020,8,29
20269,1509273824,f46fdb2f-a737-31ae-b828-30685adec91b,-7.653,-67.137,2020-08-28 18:23:53,Brasil,AMAZONAS,PAUINI,Amazônia,2020,8,28
20702,1509271832,50520cd8-e7fe-3b56-9705-74a86b76ecff,-10.037,-64.265,2020-08-28 18:23:53,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2020,8,28
21204,1509268360,93add4b9-e673-36bf-8735-7fd106e06ba3,-19.24,-47.463,2020-08-28 16:45:45,Brasil,MINAS GERAIS,PEDRINÓPOLIS,Cerrado,2020,8,28
