,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
122861,733952540,ce4dde7e-1c57-3893-b30d-2791991ae760,-25.697,-51.22,2018-12-04 16:50:00,Brasil,PARANÁ,INÁCIO MARTINS,Mata Atlântica,2018,12,4
122876,728378553,8c6f5271-51f9-378d-a72e-22ba8a9d40de,-7.73,-72.448,2018-12-01 18:05:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,2018,12,1
122880,732018187,2e211631-675c-3333-b3ab-07917aac32f8,-18.341,-55.619,2018-12-03 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2018,12,3
122881,733952653,245c3c8f-486f-3383-b4a6-f24f10790219,-8.755,-51.291,2018-12-04 16:55:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia,2018,12,4
122883,730183110,3ff0a07f-0b73-3563-804f-04de2fb5f8c7,-11.006,-52.166,2018-12-02 17:10:00,Brasil,MATO GROSSO,CANABRAVA DO NORTE,Amazônia,2018,12,2
122898,732018564,3ace2247-07e5-3706-be53-4a5400358f56,4.117,-60.115,2018-12-03 17:55:00,Brasil,RORAIMA,NORMANDIA,Amazônia,2018,12,3
122902,729987700,16e0a87f-9c43-3d90-a348-267177d897bd,-6.727,-35.271,2018-12-02 15:30:00,Brasil,PARAÍBA,CURRAL DE CIMA,Caatinga,2018,12,2
122914,729987688,3fd14542-3510-3425-85a8-bd7cb6ad9571,-8.387,-35.487,2018-12-02 15:30:00,Brasil,PERNAMBUCO,AMARAJI,Mata Atlântica,2018,12,2
122937,733952517,f39d8606-d23b-3224-b3a2-9f3d4759bddb,-26.729,-50.672,2018-12-04 16:50:00,Brasil,SANTA CATARINA,LEBON RÉGIS,Mata Atlântica,2018,12,4
122945,733952487,4db6fdb4-375d-35b2-b4a3-f8f28d4e8ec9,-29.037,-51.185,2018-12-04 16:50:00,Brasil,RIO GRANDE DO SUL,FLORES DA CUNHA,Mata Atlântica,2018,12,4
122948,740193660,aebb9f7d-7f7b-308f-b025-ee3ceeddc692,-13.208,-54.328,2018-12-07 17:25:00,Brasil,MATO GROSSO,PARANATINGA,Amazônia,2018,12,7
122952,739844742,b1c913cf-9fee-30a0-ab78-b239771bf42b,-3.828,-39.502,2018-12-07 15:50:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga,2018,12,7
122961,740193602,4ef5006a-1703-380b-ab9c-10f14451116d,4.144,-60.655,2018-12-07 17:30:00,Brasil,RORAIMA,PACARAIMA,Amazônia,2018,12,7
122963,740193666,6e756832-56b7-3766-bba9-f01f51f47708,-1.595,-55.886,2018-12-07 17:30:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia,2018,12,7
122964,740193662,7037739f-d586-35e9-a3db-a389dda401a2,-1.998,-56.953,2018-12-07 17:30:00,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,2018,12,7
122967,735915275,243c294a-b3e5-3d66-96ac-68a62cdd54ae,-2.968,-65.212,2018-12-05 17:40:00,Brasil,AMAZONAS,UARINI,Amazônia,2018,12,5
122968,735915274,afb9d5a7-a8d8-346a-94dc-daff80258c6a,0.192,-60.729,2018-12-05 17:40:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2018,12,5
122976,741933028,795baf9f-030d-3b76-aaf6-3ea4b5ed6e81,-5.478,-39.365,2018-12-08 16:30:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga,2018,12,8
122983,741933035,d9e3b3d6-8ecb-3726-8ea4-4d11ff0f1538,-4.451,-42.921,2018-12-08 16:35:00,Brasil,MARANHÃO,CAXIAS,Cerrado,2018,12,8
122991,739844790,ad321537-ba77-353d-888f-e02ceb0b53f2,-10.606,-36.923,2018-12-07 15:50:00,Brasil,SERGIPE,JAPARATUBA,Mata Atlântica,2018,12,7
122994,739844758,0a2299f4-a834-3243-b9df-e3cf7f0037b2,-11.234,-38.073,2018-12-07 15:50:00,Brasil,BAHIA,ITAPICURU,Caatinga,2018,12,7
122996,739844714,5e35f580-d64f-3420-a7fd-bdf2984e9d5a,-6.995,-35.597,2018-12-07 15:50:00,Brasil,PARAÍBA,ALAGOA GRANDE,Caatinga,2018,12,7
123007,739844660,f171f575-a572-3fbf-826e-5581f5ef190d,-7.653,-37.514,2018-12-07 15:50:00,Brasil,PERNAMBUCO,TABIRA,Caatinga,2018,12,7
123024,741933060,6e2e41d4-e44f-3d33-a8d9-c850bbbc5d60,-3.027,-41.328,2018-12-08 16:35:00,Brasil,PIAUÍ,CAJUEIRO DA PRAIA,Caatinga,2018,12,8
123034,741933151,9c78a624-7cae-3e91-aea9-2d137dc83769,-1.768,-49.807,2018-12-08 16:35:00,Brasil,PARÁ,CURRALINHO,Amazônia,2018,12,8
123046,739844575,69d61c5f-7892-3720-b522-4ad3fea7effd,-9.133,-35.561,2018-12-07 15:50:00,Brasil,ALAGOAS,MATRIZ DE CAMARAGIBE,Mata Atlântica,2018,12,7
123052,743841163,1320f087-2d27-3883-b4f9-5587ad0b4c49,-27.65,-49.035,2018-12-09 17:10:00,Brasil,SANTA CATARINA,RANCHO QUEIMADO,Mata Atlântica,2018,12,9
123053,742156373,c20437dc-8b85-36cf-ae50-cf37383ecc2b,-13.365,-61.414,2018-12-08 18:10:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2018,12,8
123055,735787548,402e1958-afe6-369a-96e1-81dd079d833f,-31.101,-53.963,2018-12-05 17:35:00,Brasil,RIO GRANDE DO SUL,BAGÉ,Pampa,2018,12,5
123069,737916977,52c0c654-0692-3728-9e38-51c80630c32c,-10.832,-69.313,2018-12-06 18:20:00,Brasil,ACRE,BRASILÉIA,Amazônia,2018,12,6
123073,741933021,59b1ff07-24fb-3f81-b029-66d9b85658a5,-7.117,-48.75,2018-12-08 16:30:00,Brasil,TOCANTINS,SANTA FÉ DO ARAGUAIA,Amazônia,2018,12,8
123074,740192601,05e348c6-bd83-32e5-8c79-d9948c4bb4da,-25.132,-51.592,2018-12-07 17:25:00,Brasil,PARANÁ,TURVO,Mata Atlântica,2018,12,7
123086,740192556,d60a582c-0a2e-3052-9f0f-218b6923373c,-29.72,-54.148,2018-12-07 17:20:00,Brasil,RIO GRANDE DO SUL,DILERMANDO DE AGUIAR,Pampa,2018,12,7
123088,743653678,3f8d0e93-554b-36fa-9f18-6d171be8421a,-8.792,-35.635,2018-12-09 15:35:00,Brasil,PERNAMBUCO,XEXÉU,Mata Atlântica,2018,12,9
123091,737830893,7d14a9f3-755d-3986-ae7d-bdb43bf39049,-15.107,-45.346,2018-12-06 16:40:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado,2018,12,6
123101,737916962,ba7d3821-9b7d-365a-8c74-a86d8df993ae,-10.255,-36.354,2018-12-06 16:45:00,Brasil,ALAGOAS,FELIZ DESERTO,Mata Atlântica,2018,12,6
123102,743938875,8acdc16f-184d-3232-9ac7-f465a98e1e06,3.736,-59.948,2018-12-09 17:20:00,Brasil,RORAIMA,NORMANDIA,Amazônia,2018,12,9
123120,740193614,dde57497-530b-391a-ae04-d075fe7c6e58,-17.721,-55.478,2018-12-07 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2018,12,7
123140,737830877,8e9eb14d-f95e-3203-8354-b0ac053e4908,-20.177,-48.817,2018-12-06 16:40:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado,2018,12,6
123142,737830862,c9964642-4121-3b6e-90ff-dd1d787212ad,-21.101,-51.907,2018-12-06 16:40:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Mata Atlântica,2018,12,6
123143,743939007,8b665ce9-7bb8-328b-8cf4-35a808f5cc2e,-12.45,-58.338,2018-12-09 17:15:00,Brasil,MATO GROSSO,BRASNORTE,Cerrado,2018,12,9
123162,737830844,7724d922-247b-3790-a24a-ac6d4f47a8ac,-24.724,-48.872,2018-12-06 16:40:00,Brasil,PARANÁ,ADRIANÓPOLIS,Mata Atlântica,2018,12,6
123198,735915286,20226f90-67d6-3f5d-87d3-85fdded10258,-13.039,-61.217,2018-12-05 17:40:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia,2018,12,5
123246,741933140,cd0f5a8c-dd46-34af-98b9-f3b751f83618,-12.026,-52.414,2018-12-08 16:30:00,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,2018,12,8
123263,737830718,6d980d5a-9805-36d0-84d7-656e220970cb,-30.935,-52.012,2018-12-06 16:40:00,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,2018,12,6
123264,742156372,7f69ca79-f810-364d-89d4-dc0f242a5c92,-19.198,-57.201,2018-12-08 18:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2018,12,8
123268,741933079,454ee019-a307-396b-b3e5-84478b849c86,-20.996,-49.687,2018-12-08 16:30:00,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2018,12,8
123269,763812903,1a58f5e7-f532-3191-a12b-84d5a5a2e119,-13.137,-61.252,2018-12-19 17:50:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia,2018,12,19
123270,763812900,69339b82-058d-30bd-aca0-c38188f96a03,-13.938,-58.925,2018-12-19 17:50:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado,2018,12,19
123277,737830736,8dbc6247-77b3-30ab-8623-a456ffa44b99,-26.57,-50.082,2018-12-06 16:40:00,Brasil,SANTA CATARINA,SANTA TEREZINHA,Mata Atlântica,2018,12,6
123285,743841175,a50455cc-71c0-3d6f-8a1c-9d47751c14e6,-24.773,-51.352,2018-12-09 17:10:00,Brasil,PARANÁ,TURVO,Mata Atlântica,2018,12,9
123299,743841159,6c333488-70e7-354d-9df4-89246e706cd4,-28.733,-50.578,2018-12-09 17:10:00,Brasil,RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2018,12,9
123311,741933069,14633dda-0daf-3618-8959-00742b216660,-19.923,-46.275,2018-12-08 16:30:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado,2018,12,8
123317,741933072,0cbdb3b0-b3db-341f-b8f2-5a347e07d649,-10.256,-42.399,2018-12-08 16:30:00,Brasil,BAHIA,XIQUE-XIQUE,Caatinga,2018,12,8
123332,741933071,427a01a3-4a7b-3053-ad6c-395829d042f8,-10.559,-36.988,2018-12-08 16:30:00,Brasil,SERGIPE,CAPELA,Mata Atlântica,2018,12,8
123336,741933017,b399beab-412f-3885-bb55-6af7a0e36e73,-8.315,-35.291,2018-12-08 16:30:00,Brasil,PERNAMBUCO,ESCADA,Mata Atlântica,2018,12,8
123338,743841197,54344b70-37bb-39c0-b004-db4a2a5bdc0d,-16.854,-50.668,2018-12-09 17:10:00,Brasil,GOIÁS,PARAÚNA,Cerrado,2018,12,9
123341,743841194,350a5244-b99e-370d-aad3-8db87a8d9d3e,-18.053,-56.3,2018-12-09 17:10:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2018,12,9
123351,743841184,3673b2c2-93df-319b-9bf5-b0b598338006,-20.717,-50.14,2018-12-09 17:10:00,Brasil,SÃO PAULO,FLOREAL,Mata Atlântica,2018,12,9
123352,741933063,93c2175f-ce1a-3e62-a369-44931aa8ce35,-26.079,-50.31,2018-12-08 16:25:00,Brasil,SANTA CATARINA,TRÊS BARRAS,Mata Atlântica,2018,12,8
123363,746822213,5b108b68-a108-3cc3-8b75-e0928cb56ce5,-25.075,-49.569,2018-12-11 17:00:00,Brasil,PARANÁ,ITAPERUÇU,Mata Atlântica,2018,12,11
123371,745293065,ea80e169-9b46-368e-83cf-75ce5940aac2,-24.039,-46.529,2018-12-10 16:15:00,Brasil,SÃO PAULO,PRAIA GRANDE,Mata Atlântica,2018,12,10
123372,745293049,ba8fc843-54ce-3210-b352-a3dcd4bad16f,-5.462,-39.556,2018-12-10 16:20:00,Brasil,CEARÁ,SENADOR POMPEU,Caatinga,2018,12,10
123373,745389915,b28532bd-a635-3353-b50f-6b0cf3ec0cbf,-12.55,-57.865,2018-12-10 17:55:00,Brasil,MATO GROSSO,BRASNORTE,Amazônia,2018,12,10
123383,745293133,d6840ff9-222a-3f4b-8d46-f6ed4b051244,-3.298,-44.362,2018-12-10 16:20:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,2018,12,10
123385,745389902,e8e6b29d-7089-3af7-9f6d-5d5a57ae4bd0,-18.992,-57.257,2018-12-10 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2018,12,10
123419,745389921,4c99f7e6-457e-3768-a98c-3a69425ddd4a,-10.629,-65.138,2018-12-10 18:00:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2018,12,10
123423,745389907,74e375b4-0faf-36f5-b4c1-50294ce4e8c7,-8.996,-66.01,2018-12-10 18:00:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2018,12,10
123428,748351319,a5b83feb-cd9d-37fa-87da-d7100375487d,-4.17,-38.83,2018-12-12 16:10:00,Brasil,CEARÁ,REDENÇÃO,Caatinga,2018,12,12
123429,748351378,dbfcccf1-a317-3751-82fc-43ba39efe986,-5.195,-36.866,2018-12-12 16:10:00,Brasil,RIO GRANDE DO NORTE,CARNAUBAIS,Caatinga,2018,12,12
123438,748351374,e206ec21-e9af-3b71-8e4e-66f1ee4fa0a2,-5.894,-42.406,2018-12-12 16:10:00,Brasil,PIAUÍ,PASSAGEM FRANCA DO PIAUÍ,Caatinga,2018,12,12
123441,748351353,6cab668e-49d3-394b-a846-e87ed4ab9aa7,-2.941,-41.922,2018-12-12 16:10:00,Brasil,MARANHÃO,ARAIOSES,Caatinga,2018,12,12
123530,748627469,068455c3-9d3b-346f-b0b1-5c680b345ba8,4.373,-60.17,2018-12-12 17:50:00,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,2018,12,12
123532,748351328,1f96000b-da6f-310e-a036-bd93fdc0e340,-6.95,-38.464,2018-12-12 16:05:00,Brasil,PARAÍBA,CAJAZEIRAS,Caatinga,2018,12,12
123538,748351305,5df8f22b-cec1-300e-8b26-ed425f68c738,-7.635,-37.713,2018-12-12 16:05:00,Brasil,PERNAMBUCO,CARNAÍBA,Caatinga,2018,12,12
123541,748351297,9f22b35a-0e1c-30b9-957d-8e438fb9e03d,-8.97,-35.558,2018-12-12 16:05:00,Brasil,ALAGOAS,JUNDIÁ,Mata Atlântica,2018,12,12
123552,748627794,ad697eec-34b6-3016-a3d7-af8e6e628956,-11.822,-56.293,2018-12-12 17:45:00,Brasil,MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2018,12,12
123557,748627799,71475a56-5cf5-3a7e-a789-c0317dd58298,-10.041,-65.175,2018-12-12 17:45:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2018,12,12
123569,748351611,33e1fab5-e386-3a7f-95c3-09a02d6722aa,-10.971,-37.109,2018-12-12 16:05:00,Brasil,SERGIPE,SÃO CRISTÓVÃO,Mata Atlântica,2018,12,12
123570,757428812,5c78b746-037f-3abf-8709-8576d6204600,-4.183,-55.492,2018-12-16 17:20:00,Brasil,PARÁ,RURÓPOLIS,Amazônia,2018,12,16
123571,757145821,c330c990-e0db-3d1d-b688-be60946c0fdf,-3.2,-39.572,2018-12-16 15:45:00,Brasil,CEARÁ,ITAPIPOCA,Caatinga,2018,12,16
123572,757145822,fbb3cb0a-0119-365e-bb47-3769b2887d57,-3.179,-41.614,2018-12-16 15:45:00,Brasil,PIAUÍ,BOM PRINCÍPIO DO PIAUÍ,Caatinga,2018,12,16
123577,748351606,0f5cd92f-a501-312a-b950-2a3890b2aa2a,-11.827,-37.579,2018-12-12 16:05:00,Brasil,BAHIA,CONDE,Mata Atlântica,2018,12,12
123589,748627467,9d18b664-f45a-3ae9-894f-c5bc88ccbf78,-17.597,-55.828,2018-12-12 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2018,12,12
123599,748627477,6cd747dd-4d6a-3de9-9905-43bb8cb9fd42,-8.677,-64.282,2018-12-12 17:45:00,Brasil,AMAZONAS,CANUTAMA,Amazônia,2018,12,12
123610,757428820,77d3c196-46c6-3a27-b93e-17c947b7d51f,-3.006,-57.482,2018-12-16 17:25:00,Brasil,AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2018,12,16
123617,772963832,af5adc18-56eb-3b8a-b196-eeb37c480a86,-9.853,-57.81,2018-12-23 17:25:00,Brasil,MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2018,12,23
123619,772698741,da773241-30c3-3094-b31a-25724d5b8189,-4.768,-40.944,2018-12-23 15:50:00,Brasil,CEARÁ,PORANGA,Caatinga,2018,12,23
123620,759078778,8ad08323-2e32-3c24-9822-7dde5c096026,-4.957,-44.512,2018-12-17 16:25:00,Brasil,MARANHÃO,SANTO ANTÔNIO DOS LOPES,Cerrado,2018,12,17
123621,759079042,8df167f1-d612-3cd2-b4c6-9fd443262d5e,-4.861,-42.047,2018-12-17 16:25:00,Brasil,PIAUÍ,JATOBÁ DO PIAUÍ,Caatinga,2018,12,17
123624,759079049,9b041269-c808-3576-895a-5962f6393bc3,-4.816,-40.527,2018-12-17 16:25:00,Brasil,CEARÁ,NOVA RUSSAS,Caatinga,2018,12,17
123636,755227913,da5bef3d-8dbd-38ff-86f8-e7e915c38d09,-24.035,-46.531,2018-12-15 16:35:00,Brasil,SÃO PAULO,PRAIA GRANDE,Mata Atlântica,2018,12,15
123637,755227944,44e7df79-701a-34dc-97a3-643579e051fc,-16.777,-42.457,2018-12-15 16:35:00,Brasil,MINAS GERAIS,BERILO,Cerrado,2018,12,15
123638,755227908,1f37f5c4-9a61-3d90-a378-385d1006a07e,-4.858,-42.052,2018-12-15 16:40:00,Brasil,PIAUÍ,JATOBÁ DO PIAUÍ,Caatinga,2018,12,15
123640,755227910,8a74e1d6-44eb-3a7c-add8-1203f2625405,-4.715,-43.024,2018-12-15 16:40:00,Brasil,MARANHÃO,CAXIAS,Cerrado,2018,12,15
123664,759308107,0b49859a-0570-37b4-ae69-0914b20b1c47,3.886,-61.011,2018-12-17 18:05:00,Brasil,RORAIMA,AMAJARI,Amazônia,2018,12,17
123665,761635653,1062334c-c1d0-39ca-8262-15ce79022643,-3.868,-45.367,2018-12-18 17:10:00,Brasil,MARANHÃO,SANTA INÊS,Amazônia,2018,12,18
123666,761640680,d8bfaba0-4663-31df-973f-278eb57e5f77,-3.076,-55.105,2018-12-18 17:10:00,Brasil,PARÁ,BELTERRA,Amazônia,2018,12,18
123667,761639302,95061a08-8ef9-3fb1-ac6c-42c5eb6694bc,-3.14,-57.787,2018-12-18 17:10:00,Brasil,AMAZONAS,MAUÉS,Amazônia,2018,12,18
123670,750848477,b95b7faf-6c9e-3a9b-bf3e-c4e40ff3ad14,-3.824,-41.885,2018-12-13 16:50:00,Brasil,PIAUÍ,SÃO JOSÉ DO DIVINO,Caatinga,2018,12,13
123671,750848490,7baee68e-42e0-3342-acf5-d8cb1094d1f8,-3.606,-41.272,2018-12-13 16:50:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga,2018,12,13
123676,772963825,1a21de62-40ca-3945-9f7c-ed8e0b370c75,3.931,-59.792,2018-12-23 17:30:00,Brasil,RORAIMA,NORMANDIA,Amazônia,2018,12,23
123680,753061995,4c3b073c-ccfa-3807-9776-57140ffa8c59,-3.255,-41.277,2018-12-14 15:55:00,Brasil,CEARÁ,GRANJA,Caatinga,2018,12,14
123684,753062010,95b13a9e-c692-3b6b-b540-d33b64f40ff6,-3.114,-41.38,2018-12-14 15:55:00,Brasil,PIAUÍ,LUÍS CORREIA,Caatinga,2018,12,14
123688,753062048,fd0b1141-35e0-3c1d-bf28-18b5eeb40a05,-4.708,-44.501,2018-12-14 15:55:00,Brasil,MARANHÃO,SANTO ANTÔNIO DOS LOPES,Cerrado,2018,12,14
123689,750848460,e33b4c67-2c00-39a1-8c83-f1e92bf815d8,3.958,-59.731,2018-12-13 16:55:00,Brasil,RORAIMA,NORMANDIA,Amazônia,2018,12,13
123692,750849046,76762912-ffb9-3cb2-ae76-41ab25649f78,-3.595,-50.607,2018-12-13 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia,2018,12,13
123700,761455268,7e8ae084-e9d5-3f8f-a184-a9b97583c424,-26.027,-49.848,2018-12-18 17:05:00,Brasil,PARANÁ,RIO NEGRO,Mata Atlântica,2018,12,18
123709,753172302,38d3f5e4-872a-3152-8ad4-64d2ba7d290d,-24.039,-46.526,2018-12-14 17:30:00,Brasil,SÃO PAULO,PRAIA GRANDE,Mata Atlântica,2018,12,14
123710,755227907,93e49f8a-27a8-3d85-b4ce-ce9122fc8698,-4.913,-38.005,2018-12-15 16:40:00,Brasil,CEARÁ,RUSSAS,Caatinga,2018,12,15
123712,746822190,af712c15-d7cc-375c-9fa1-e66e029d5d7e,-26.774,-48.765,2018-12-11 17:00:00,Brasil,SANTA CATARINA,NAVEGANTES,Mata Atlântica,2018,12,11
123760,753061833,f86cfc50-c1de-3ea9-a82e-f63dd90810a3,-5.369,-35.404,2018-12-14 15:55:00,Brasil,RIO GRANDE DO NORTE,RIO DO FOGO,Mata Atlântica,2018,12,14
123767,770478327,514514ba-472d-3a4e-95f9-f6267f77b8e5,-4.423,-39.461,2018-12-22 16:45:00,Brasil,CEARÁ,CANINDÉ,Caatinga,2018,12,22
123769,770478329,65ba1ce0-ca25-3ede-9466-48c372c60ac3,-4.264,-41.856,2018-12-22 16:45:00,Brasil,PIAUÍ,PIRIPIRI,Caatinga,2018,12,22
123776,770478336,9682b858-984d-303a-9899-72bd9222e75b,-3.465,-43.029,2018-12-22 16:45:00,Brasil,MARANHÃO,ANAPURUS,Cerrado,2018,12,22
123806,765951477,5a5ed510-bc36-3e50-87dc-de6a6f15dd84,-1.73,-52.044,2018-12-20 17:00:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia,2018,12,20
123811,765951188,784633a0-c78c-3fb1-b84d-0ccacae9cbcf,-23.826,-45.367,2018-12-20 16:50:00,Brasil,SÃO PAULO,ILHABELA,Mata Atlântica,2018,12,20
123812,765951195,607212c3-2ce1-358b-aba8-1941a2ae0d16,-21.512,-54.59,2018-12-20 16:55:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2018,12,20
123850,753173417,ce6c79b5-519b-3360-8a9c-1daf0b4fae6b,3.818,-60.664,2018-12-14 17:35:00,Brasil,RORAIMA,PACARAIMA,Amazônia,2018,12,14
123857,768235588,90a433ed-a286-3b58-8fad-9ccd05642df0,-8.276,-36.556,2018-12-21 16:00:00,Brasil,PERNAMBUCO,SANHARÓ,Caatinga,2018,12,21
123858,768235666,156a7f89-0210-3a8e-8e79-cc13e893a330,-5.446,-39.188,2018-12-21 16:00:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga,2018,12,21
123860,768235664,d1fd6ff5-95c3-3f78-a157-1d731103ceb8,-5.484,-35.747,2018-12-21 16:00:00,Brasil,RIO GRANDE DO NORTE,JOÃO CÂMARA,Caatinga,2018,12,21
123868,768235790,f769fb30-f53c-302f-9439-5d77e8af9070,-2.978,-42.398,2018-12-21 16:00:00,Brasil,MARANHÃO,TUTÓIA,Cerrado,2018,12,21
123876,746822250,80378c8c-8d94-3b16-9f67-30de0e0d05f3,3.968,-59.758,2018-12-11 17:05:00,Brasil,RORAIMA,NORMANDIA,Amazônia,2018,12,11
123877,748627462,6325872b-8961-37ba-936f-c3e3ffde567c,-27.769,-50.338,2018-12-12 17:40:00,Brasil,SANTA CATARINA,LAGES,Mata Atlântica,2018,12,12
123881,763659796,0fbc515a-a73e-36d0-90f9-1a1f80e06ca3,-3.6,-41.429,2018-12-19 16:15:00,Brasil,PIAUÍ,COCAL DOS ALVES,Caatinga,2018,12,19
123882,763659798,1d217bbd-ffc4-3a13-9189-fd8bf63dd35a,-3.585,-39.847,2018-12-19 16:15:00,Brasil,CEARÁ,MIRAÍMA,Caatinga,2018,12,19
123889,768366005,d36dc898-914d-3421-a860-ee9ba64fc2e4,-9.658,-65.744,2018-12-21 17:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2018,12,21
123893,768235572,9a777cca-a3bb-3b88-a2ea-286c1c7c4f02,-3.372,-41.535,2018-12-21 16:00:00,Brasil,PIAUÍ,COCAL,Caatinga,2018,12,21
123907,763659583,a1e0350f-f290-3ffe-b2e0-32aa1045d152,-4.437,-43.088,2018-12-19 16:15:00,Brasil,MARANHÃO,COELHO NETO,Cerrado,2018,12,19
123951,761640867,9de4c327-578c-3be0-bb0c-5cf38b9d0ccb,-11.248,-60.786,2018-12-18 17:10:00,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia,2018,12,18
123953,761640842,93c136cd-2898-361d-b8d7-080015f83ee5,-12.447,-58.043,2018-12-18 17:10:00,Brasil,MATO GROSSO,BRASNORTE,Cerrado,2018,12,18
124042,746822259,01389de9-e447-35a4-9989-2a7d932a158a,-4.036,-47.6,2018-12-11 17:05:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia,2018,12,11
124055,750849034,32659392-f947-3718-9a50-af3aa0538329,-4.446,-46.068,2018-12-13 16:50:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2018,12,13
124076,759079099,d7e8ae67-380d-31c7-ae3a-a3b5be8cc780,-5.492,-48.376,2018-12-17 16:25:00,Brasil,PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia,2018,12,17
124085,765951366,e2a09de3-a8a3-3e4a-9988-dd20260844cb,-4.477,-44.464,2018-12-20 16:55:00,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,2018,12,20
124094,746822256,ff16cbc0-c2fa-36a7-86b2-79a8d5ff7401,-7.337,-49.076,2018-12-11 17:05:00,Brasil,TOCANTINS,ARAGUAÍNA,Amazônia,2018,12,11
124098,746822158,dbed78ac-47d2-39aa-bc28-49c349f0e5bd,-14.353,-48.711,2018-12-11 17:00:00,Brasil,GOIÁS,NIQUELÂNDIA,Cerrado,2018,12,11
124107,750849189,3d66a8c0-3481-3eb1-b264-9f7a6ddcf7c0,-10.542,-48.246,2018-12-13 16:50:00,Brasil,TOCANTINS,MONTE DO CARMO,Cerrado,2018,12,13
124133,761630516,e69185f5-5dbf-398c-b593-99e5a2405933,-9.335,-48.704,2018-12-18 17:10:00,Brasil,TOCANTINS,MIRANORTE,Cerrado,2018,12,18
124181,750848573,816f83f6-0cbd-3b3d-8763-de037e67b54b,-13.086,-43.829,2018-12-13 16:50:00,Brasil,BAHIA,SANTANA,Cerrado,2018,12,13
124191,775097364,aef983c7-9eea-30d1-879a-f2dd793c3e5a,-3.225,-44.372,2018-12-24 16:35:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Amazônia,2018,12,24
124231,750849182,aafe2d01-c033-3c0d-a0dc-99151305df5f,-10.854,-53.947,2018-12-13 16:50:00,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,2018,12,13
124240,750849053,473c4eb8-04e5-37fb-985c-57676f231e45,-22.821,-44.539,2018-12-13 16:45:00,Brasil,SÃO PAULO,SÃO JOSÉ DO BARREIRO,Mata Atlântica,2018,12,13
124241,750848912,94330351-850d-3be5-8777-985114384082,-14.972,-47.844,2018-12-13 16:50:00,Brasil,GOIÁS,ÁGUA FRIA DE GOIÁS,Cerrado,2018,12,13
124242,750848897,f8e36707-59c9-3b20-921d-3ca21b7bcb0e,-16.3,-43.118,2018-12-13 16:50:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado,2018,12,13
