,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
698,1573831867,fe2aa0e5-d213-3ade-adb4-aed30292b5d7,-5.61196,-47.79968,2022-01-11 17:11:00,Brasil,TOCANTINS,AXIXÁ DO TOCANTINS,Cerrado,2022,1,11
699,1573831870,77a141f1-748b-35f6-b7d7-e2092e18f43d,-29.69182,-50.85791,2022-01-11 17:06:00,Brasil,RIO GRANDE DO SUL,PAROBÉ,Mata Atlântica,2022,1,11
704,1573831879,8ac7902d-d45f-33c1-b823-9e4aad7579f0,-27.53272,-50.97065,2022-01-11 17:06:00,Brasil,SANTA CATARINA,VARGEM,Mata Atlântica,2022,1,11
759,1573831832,d20c4c39-7338-3217-8de1-be61cf35e176,-24.6287,-53.32552,2022-01-11 17:06:00,Brasil,PARANÁ,CAFELÂNDIA,Mata Atlântica,2022,1,11
761,1573831835,fbb10877-0366-30c8-9462-51c1b3bc7d87,-18.44031,-51.39441,2022-01-11 17:09:00,Brasil,GOIÁS,CAÇU,Cerrado,2022,1,11
775,1573831863,5abb1cce-1a6d-30b2-95fe-b899a066bf1c,-19.93608,-50.84966,2022-01-11 17:09:00,Brasil,MINAS GERAIS,CARNEIRINHO,Mata Atlântica,2022,1,11
822,1573745636,bc6603dd-13bb-30ea-81c1-6e01547251db,1.79257,-61.16009,2022-01-10 18:10:00,Brasil,RORAIMA,CARACARAÍ,Amazônia,2022,1,10
830,1573942283,2ff5bb17-74fe-343c-b737-6321dde51a66,-5.71738,-43.88861,2022-01-12 16:17:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,2022,1,12
832,1573941920,b4a09721-08d7-3c76-b9e0-4795bc37df56,-8.87371,-37.35825,2022-01-12 16:17:00,Brasil,PERNAMBUCO,ITAÍBA,Caatinga,2022,1,12
833,1573941923,2a5843a6-d0da-363c-ba84-95029c9cba98,-16.85797,-40.69857,2022-01-12 16:13:00,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlântica,2022,1,12
835,1573941935,648cf196-a034-362d-9f6e-9894b6492853,-9.8955,-37.29847,2022-01-12 16:15:00,Brasil,SERGIPE,PORTO DA FOLHA,Caatinga,2022,1,12
836,1573941938,41d6ce7a-066f-36a3-b517-b78bd37b9ad9,-13.41561,-39.47232,2022-01-12 16:15:00,Brasil,BAHIA,PRESIDENTE TANCREDO NEVES,Mata Atlântica,2022,1,12
844,1573942002,8519fcde-62bb-35bb-9f80-11fe66fb9187,-18.57678,-39.90116,2022-01-12 16:13:00,Brasil,ESPÍRITO SANTO,CONCEIÇÃO DA BARRA,Mata Atlântica,2022,1,12
851,1573942070,c0b73937-3fec-397c-bc0f-daac565c3f08,-3.84774,-41.89117,2022-01-12 16:17:00,Brasil,PIAUÍ,SÃO JOSÉ DO DIVINO,Caatinga,2022,1,12
855,1573942300,9c7ea85a-3adb-3604-b40e-ee67e9c5e39a,-6.00195,-40.03875,2022-01-12 16:17:00,Brasil,CEARÁ,TAUÁ,Caatinga,2022,1,12
882,1573941902,4627330d-c8bf-3dea-ade7-4a17d81122eb,-7.97193,-37.18809,2022-01-12 16:17:00,Brasil,PARAÍBA,MONTEIRO,Caatinga,2022,1,12
888,1573943461,9eb4a64d-3738-38de-8181-3269405f3459,-12.28873,-64.27302,2022-01-12 17:53:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia,2022,1,12
889,1573943464,5aeaa533-f137-30e5-ade9-7524419c4394,-15.98959,-59.73961,2022-01-12 17:51:00,Brasil,MATO GROSSO,PONTES E LACERDA,Amazônia,2022,1,12
890,1573943465,101e288b-069a-3d23-ab7c-59fee245dad2,-3.35646,-64.7179,2022-01-12 17:58:00,Brasil,AMAZONAS,TEFÉ,Amazônia,2022,1,12
897,1573943472,011d6553-efc6-3554-bb68-c25304d84444,0.57309,-60.3626,2022-01-12 17:58:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2022,1,12
915,1573943490,3dd27c6e-4fe0-3564-9bb1-4e500c87874c,1.78161,-55.80624,2022-01-12 17:58:00,Brasil,PARÁ,ÓBIDOS,Amazônia,2022,1,12
919,1573943494,08e02a4a-0999-3e25-badd-7a148848b30b,-27.77681,-50.37753,2022-01-12 17:49:00,Brasil,SANTA CATARINA,LAGES,Mata Atlântica,2022,1,12
925,1573943500,5efb865d-b480-318f-9002-cb1e55e6733a,-29.7745,-55.04278,2022-01-12 17:49:00,Brasil,RIO GRANDE DO SUL,SÃO VICENTE DO SUL,Pampa,2022,1,12
941,1573942331,265cd4be-a131-3e53-885b-31fe29ce2f43,-6.2431,-36.10661,2022-01-12 16:17:00,Brasil,RIO GRANDE DO NORTE,SANTA CRUZ,Caatinga,2022,1,12
952,1574047080,da624768-d3fa-3639-a6aa-85aa72c93a4a,-1.97044,-44.59728,2022-01-13 17:02:00,Brasil,MARANHÃO,CEDRAL,Amazônia,2022,1,13
954,1574047086,14a13c58-6e3f-3371-903c-42f4ea3253b4,-11.32,-57.66756,2022-01-13 16:58:00,Brasil,MATO GROSSO,JUARA,Amazônia,2022,1,13
958,1574047094,ea2a2a69-667b-3300-a2ba-25041be20b47,-2.21281,-55.97455,2022-01-13 17:02:00,Brasil,PARÁ,JURUTI,Amazônia,2022,1,13
962,1574047100,5c294430-5c2b-353f-9c61-f65ee2f74581,-2.6452,-56.74346,2022-01-13 17:02:00,Brasil,AMAZONAS,PARINTINS,Amazônia,2022,1,13
973,1574047122,b18edf08-4c30-39e9-83b7-d2cde8ed90cf,0.10345,-60.64296,2022-01-13 17:02:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2022,1,13
996,1574047166,4b65420c-187f-3762-af1d-6a2576639435,-20.12414,-49.12563,2022-01-13 16:56:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado,2022,1,13
997,1574047169,6b453f29-5bf8-3b99-a16f-005425699a07,-20.46666,-48.07172,2022-01-13 16:56:00,Brasil,SÃO PAULO,IPUÃ,Cerrado,2022,1,13
998,1574047170,8178fac8-6c4f-3fb3-bf92-545a494f5c92,-21.75149,-53.9351,2022-01-13 16:56:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado,2022,1,13
1000,1574047176,9dcd9caf-046d-37d9-bc79-8fbf767165b7,-27.91257,-50.97649,2022-01-13 16:54:00,Brasil,SANTA CATARINA,CERRO NEGRO,Mata Atlântica,2022,1,13
1021,1574047244,71a37601-01b8-3d1b-bd2c-30af68241840,-7.81207,-44.04425,2022-01-13 16:58:00,Brasil,PIAUÍ,SEBASTIÃO LEAL,Cerrado,2022,1,13
1024,1574164667,137ef163-eebc-3d86-a5c3-8042ae3cee0b,-2.90166,-40.24685,2022-01-14 16:05:00,Brasil,CEARÁ,CRUZ,Caatinga,2022,1,14
1027,1574164674,47b5324c-8b0f-3518-8f04-70b1753305b6,-3.40391,-41.61258,2022-01-14 16:05:00,Brasil,PIAUÍ,COCAL,Caatinga,2022,1,14
1042,1574164708,b557c981-9ee5-3906-a5f7-ccca8fab5b3e,-18.80707,-40.04552,2022-01-14 16:02:00,Brasil,ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2022,1,14
1047,1574168051,b9c79cbb-71f0-32de-a696-31227fd49bdb,-29.02479,-56.16053,2022-01-14 17:36:00,Brasil,RIO GRANDE DO SUL,MAÇAMBARÁ,Pampa,2022,1,14
1054,1574168206,00c638fa-7721-3930-9889-cfe44e6df66e,1.69346,-69.75255,2022-01-14 17:45:00,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2022,1,14
1055,1574168864,61b395ca-776f-3f62-88af-edea8c6b56c2,-16.09599,-58.20749,2022-01-14 17:41:00,Brasil,MATO GROSSO,CÁCERES,Pantanal,2022,1,14
1061,1574169105,438a3e5f-1696-3154-86a8-a58beb0fe928,2.41782,-59.8974,2022-01-14 17:45:00,Brasil,RORAIMA,BONFIM,Amazônia,2022,1,14
1068,1574169354,e55befb3-e4aa-301b-a995-7f68f19d7be6,-22.90869,-53.72601,2022-01-14 17:38:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica,2022,1,14
1087,1574169031,f9bea218-c3cc-3ff7-9623-b53e75156616,-9.26177,-62.36441,2022-01-14 17:43:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia,2022,1,14
1098,1574273939,84ab7a45-6cfc-3246-9fb2-a1f9a4feb698,-9.1977,-48.20527,2022-01-15 16:47:00,Brasil,TOCANTINS,PEDRO AFONSO,Cerrado,2022,1,15
1100,1574273814,dcfde619-5ffe-3c62-9acc-ea4bdb5f6224,-12.08652,-52.84639,2022-01-15 16:47:00,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,2022,1,15
1103,1574273828,587a5c28-82e7-3b45-ae3a-3d77f6198f41,-10.61307,-45.16497,2022-01-15 16:47:00,Brasil,PIAUÍ,CRISTALÂNDIA DO PIAUÍ,Cerrado,2022,1,15
1104,1574273830,660d6112-c268-361c-be73-81e98f886da6,-0.87139,-47.24481,2022-01-15 16:49:00,Brasil,PARÁ,SÃO JOÃO DE PIRABAS,Amazônia,2022,1,15
1106,1574273834,d35454ec-707d-32fb-8ba1-acc1d8bba0f2,-12.71126,-45.04276,2022-01-15 16:47:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado,2022,1,15
1109,1574273840,3d6f3370-8e8f-3db4-a1a2-9fc2bc2432b1,-1.54963,-46.02534,2022-01-15 16:49:00,Brasil,MARANHÃO,AMAPÁ DO MARANHÃO,Amazônia,2022,1,15
1110,1574273842,38522555-4db5-3c0b-af69-bef647f7b34f,-15.77554,-46.29479,2022-01-15 16:45:00,Brasil,MINAS GERAIS,BURITIS,Cerrado,2022,1,15
1127,1574273877,1475be00-4755-33f7-96aa-049c4c689d4d,-19.57621,-53.28344,2022-01-15 16:43:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado,2022,1,15
1128,1574273880,ecf9ac31-c4e8-380d-8cd0-2d5171a59759,-20.74875,-49.65628,2022-01-15 16:43:00,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2022,1,15
1136,1574273897,04eaa05c-aed3-3b60-a2dc-29d77174b623,-32.20423,-52.2035,2022-01-15 16:41:00,Brasil,RIO GRANDE DO SUL,RIO GRANDE,Pampa,2022,1,15
1139,1574273904,5e783f1f-a1b2-3428-8280-6328d58df81a,-23.43398,-52.87576,2022-01-15 16:43:00,Brasil,PARANÁ,RONDON,Mata Atlântica,2022,1,15
1149,1574352895,91b3ef1f-5182-3b2c-adb0-05fd496eb669,-7.01182,-43.61274,2022-01-16 15:52:00,Brasil,PIAUÍ,JERUMENHA,Cerrado,2022,1,16
1150,1574352899,b2911080-9cc5-31b2-a970-0f7b47e81e56,-8.39392,-35.41017,2022-01-16 15:52:00,Brasil,PERNAMBUCO,AMARAJI,Mata Atlântica,2022,1,16
1153,1574352923,268c7321-fe7b-3fc4-892f-91feb8e1078a,-9.73357,-36.42677,2022-01-16 15:52:00,Brasil,ALAGOAS,LIMOEIRO DE ANADIA,Mata Atlântica,2022,1,16
1155,1574355820,354376cc-c5b7-39a8-b874-c9cecb5ad678,-15.04022,-59.92248,2022-01-16 17:28:00,Brasil,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2022,1,16
1156,1574355821,c184627c-6793-34ab-ab1f-2276a9070c0f,-12.46737,-59.85248,2022-01-16 17:28:00,Brasil,RONDÔNIA,VILHENA,Cerrado,2022,1,16
1158,1574355823,d680b3cd-0b32-32c1-a5fb-967dd1c06a77,-2.14402,-56.60812,2022-01-16 17:32:00,Brasil,PARÁ,TERRA SANTA,Amazônia,2022,1,16
1166,1574355930,aaeeb72a-3882-3e4a-befd-5248abefcbcb,-3.58507,-59.13324,2022-01-16 17:32:00,Brasil,AMAZONAS,AUTAZES,Amazônia,2022,1,16
1192,1574355869,0a483efa-1d58-396c-ba08-2007500f3ebc,1.27378,-60.67284,2022-01-16 17:34:00,Brasil,RORAIMA,CARACARAÍ,Amazônia,2022,1,16
1222,1574356555,7c09da64-b172-3209-b28f-f4818feef4c7,-30.88484,-52.59904,2022-01-16 17:24:00,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2022,1,16
1226,1574356559,a105d029-bf0c-3c60-b4cf-8aefe69e68b9,-27.03416,-48.66147,2022-01-16 17:24:00,Brasil,SANTA CATARINA,CAMBORIÚ,Mata Atlântica,2022,1,16
1227,1574356560,33403efa-3c42-39d1-942d-5e653652043c,-24.03858,-46.53756,2022-01-16 17:24:00,Brasil,SÃO PAULO,PRAIA GRANDE,Mata Atlântica,2022,1,16
1239,1574356702,80676a7d-f247-3546-804c-cd02dcd2a0e0,-22.55743,-55.12993,2022-01-16 17:26:00,Brasil,MATO GROSSO DO SUL,LAGUNA CARAPÃ,Mata Atlântica,2022,1,16
1297,1574357466,e093fa6a-9c13-3520-ac13-05001f862c46,-10.56931,-49.66353,2022-01-16 17:28:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2022,1,16
1307,1574721231,ca778a2e-82d1-36da-b518-6a6159492530,-12.56683,-44.49107,2022-01-19 16:22:00,Brasil,BAHIA,BAIANÓPOLIS,Cerrado,2022,1,19
1325,1574721362,69d9feff-804a-3baf-92f2-63d4274db83f,-17.44425,-43.02423,2022-01-19 16:20:00,Brasil,MINAS GERAIS,CARBONITA,Cerrado,2022,1,19
1332,1574721370,fc3ca49c-d3be-3016-b332-777d0186ae37,-2.81002,-42.37241,2022-01-19 16:24:00,Brasil,MARANHÃO,TUTÓIA,Cerrado,2022,1,19
1338,1574721378,b1c64ba4-1c23-3b0c-8b22-e96842c6f31d,-21.28486,-41.20694,2022-01-19 16:20:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica,2022,1,19
1341,1574721381,04d2bbc5-ea9c-3b24-a5b2-adb8fbdff787,-22.393,-47.58672,2022-01-19 16:20:00,Brasil,SÃO PAULO,RIO CLARO,Mata Atlântica,2022,1,19
1344,1574721384,a2ac7643-b203-3cdf-b56a-dfd854e54ff2,-3.02437,-40.47117,2022-01-19 16:24:00,Brasil,CEARÁ,BELA CRUZ,Caatinga,2022,1,19
1345,1574466177,f203cd0e-f7eb-3bff-b144-9e6796f16a9a,-17.39127,-51.1008,2022-01-17 16:32:00,Brasil,GOIÁS,MONTIVIDIU,Cerrado,2022,1,17
1346,1574466178,c2467821-73f5-3097-9461-65b160bb890a,-8.20353,-46.01466,2022-01-17 16:34:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,2022,1,17
1347,1574466180,5632ac17-3ae5-3322-9f77-4a4311951118,-17.91102,-43.18835,2022-01-17 16:32:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado,2022,1,17
1348,1574466183,8d202723-9782-32de-8055-11f4b9b0e6db,-8.13991,-47.4422,2022-01-17 16:34:00,Brasil,TOCANTINS,GOIATINS,Cerrado,2022,1,17
1351,1574466190,7f326f1a-c765-30e3-b544-5928de8cbc1b,-17.92318,-40.10692,2022-01-17 16:32:00,Brasil,BAHIA,MUCURI,Mata Atlântica,2022,1,17
1354,1574466196,da36a80e-429e-3ca6-9d28-ebc2262b5e3d,-10.62892,-53.66794,2022-01-17 16:34:00,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,2022,1,17
1360,1574466218,41b9f981-22cc-3a13-857c-fbf7e42c1c9d,-8.59936,-50.17764,2022-01-17 16:34:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2022,1,17
1366,1574573640,c5e7f6f1-5150-3319-b298-9681db02f90d,-8.78082,-35.19007,2022-01-18 15:39:00,Brasil,PERNAMBUCO,BARREIROS,Mata Atlântica,2022,1,18
1368,1574573642,4446f071-8d6c-35a6-b39b-5b5a01fe1b8f,-8.93595,-35.26539,2022-01-18 15:39:00,Brasil,ALAGOAS,MARAGOGI,Mata Atlântica,2022,1,18
1369,1574573647,ecfcc2ee-4d89-3006-878f-3a7695215628,-6.03132,-36.49784,2022-01-18 15:39:00,Brasil,RIO GRANDE DO NORTE,BODÓ,Caatinga,2022,1,18
1370,1574573664,7e69fddf-a8ce-386b-8c3a-5bf6b806f4f5,-7.6436,-36.9949,2022-01-18 15:39:00,Brasil,PARAÍBA,SUMÉ,Caatinga,2022,1,18
1375,1574721127,9b78bb8d-1211-3c31-9e4e-5a2c6e66cca7,-3.20274,-41.83458,2022-01-19 16:24:00,Brasil,PIAUÍ,BURITI DOS LOPES,Cerrado,2022,1,19
1394,1574721151,d2c83274-002e-3c96-a241-afa87fe5eff9,-5.24184,-37.00807,2022-01-19 16:24:00,Brasil,RIO GRANDE DO NORTE,SERRA DO MEL,Caatinga,2022,1,19
1395,1574721152,99a173f0-68cb-3040-b734-d658c8b4a4d2,-7.69941,-40.20358,2022-01-19 16:22:00,Brasil,PERNAMBUCO,OURICURI,Caatinga,2022,1,19
1409,1574721197,3c5d349d-a3c6-3fde-9443-b79d92161b3d,-10.28939,-45.80002,2022-01-19 16:22:00,Brasil,TOCANTINS,MATEIROS,Cerrado,2022,1,19
1434,1574466042,e048d192-676e-3488-a17a-4a43d826ede2,-20.20774,-40.31252,2022-01-17 16:32:00,Brasil,ESPÍRITO SANTO,SERRA,Mata Atlântica,2022,1,17
1435,1574466045,0091e658-4576-3486-93b4-2555bef48840,-10.11042,-44.56473,2022-01-17 16:34:00,Brasil,PIAUÍ,PARNAGUÁ,Cerrado,2022,1,17
1437,1574466049,8e15409b-2c72-3fc1-9f7d-4e06e7d53aa2,-21.20123,-47.77134,2022-01-17 16:32:00,Brasil,SÃO PAULO,RIBEIRÃO PRETO,Cerrado,2022,1,17
1438,1574466052,d453f860-588c-3c65-a0bb-0969130c488c,-10.24292,-36.34449,2022-01-17 16:34:00,Brasil,ALAGOAS,FELIZ DESERTO,Mata Atlântica,2022,1,17
1439,1574466053,0b4c07f9-c3c6-3a4d-9034-71e2a56d6d21,-22.46841,-42.65007,2022-01-17 16:32:00,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica,2022,1,17
1449,1574466088,49a71812-ce8e-3f56-8165-b697f5947e30,-6.52861,-38.86929,2022-01-17 16:34:00,Brasil,CEARÁ,ICÓ,Caatinga,2022,1,17
1502,1574588775,cb12d728-e416-3a94-9741-70f1f7d0433e,4.13393,-61.09731,2022-01-18 17:21:00,Brasil,RORAIMA,PACARAIMA,Amazônia,2022,1,18
1503,1574588778,6020bf44-306e-34a3-be58-fd588b45c637,-13.04949,-57.69861,2022-01-18 17:17:00,Brasil,MATO GROSSO,BRASNORTE,Cerrado,2022,1,18
1508,1574588799,66c086ec-b7a5-3782-8a27-a982f87dc51f,-18.7235,-50.16856,2022-01-18 17:15:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica,2022,1,18
1509,1574588814,ad4faf22-92b5-3036-ba66-c63358a1223f,-19.97219,-50.74483,2022-01-18 17:15:00,Brasil,SÃO PAULO,SANTA ALBERTINA,Mata Atlântica,2022,1,18
1510,1574588821,7831c71d-e3be-31fd-b579-d7d0ef3f59a6,-11.10715,-61.63779,2022-01-18 17:17:00,Brasil,RONDÔNIA,PRESIDENTE MÉDICI,Amazônia,2022,1,18
1511,1574588822,a1927ac6-5622-35d3-81f9-fd9b0ad93ae0,-22.99463,-53.76168,2022-01-18 17:13:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica,2022,1,18
1514,1574588831,57036837-16d1-3d85-8af0-45ca2314760d,-23.18383,-51.72202,2022-01-18 17:13:00,Brasil,PARANÁ,ASTORGA,Mata Atlântica,2022,1,18
1518,1574588853,2c4fd1fb-e9c6-3599-a397-549438ae2ae3,-27.27653,-49.48012,2022-01-18 17:11:00,Brasil,SANTA CATARINA,LONTRAS,Mata Atlântica,2022,1,18
1529,1574588891,da1916a6-e2ed-3dfb-a3bd-beef117591fd,-0.40802,-51.72688,2022-01-18 17:19:00,Brasil,AMAPÁ,MAZAGÃO,Amazônia,2022,1,18
1533,1574588910,a58de830-ee7b-3fbc-acbf-1e2287ce7e4c,-12.94679,-44.32546,2022-01-18 17:17:00,Brasil,BAHIA,BAIANÓPOLIS,Cerrado,2022,1,18
1538,1574588933,a9c612fa-1fa8-3d62-bd41-dbf3ee28a62c,-15.03964,-50.94156,2022-01-18 17:17:00,Brasil,GOIÁS,ARUANÃ,Cerrado,2022,1,18
1550,1574588760,f1a96fc6-266f-3671-bac0-1222b01ffe0b,-11.74185,-47.25095,2022-01-18 17:17:00,Brasil,TOCANTINS,ALMAS,Cerrado,2022,1,18
1556,1574589399,3c044518-165a-3662-bf24-c7360e63e0d3,-7.20752,-60.01028,2022-01-18 17:19:00,Brasil,AMAZONAS,APUÍ,Amazônia,2022,1,18
1571,1574589352,7e15ae76-9269-3580-8f90-6406e4486564,-2.65892,-54.65092,2022-01-18 17:19:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2022,1,18
1649,1574856156,78b2cbec-3ba1-3a46-8812-8fc8988ba437,-12.13351,-55.93309,2022-01-20 17:04:00,Brasil,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,2022,1,20
1650,1574856160,ff3d5aeb-b336-349a-8fcb-c86567118eca,-2.9162,-54.19528,2022-01-20 17:06:00,Brasil,PARÁ,SANTARÉM,Amazônia,2022,1,20
1659,1574856180,91a93978-78cb-3ddf-9ac7-2f706b02565a,-10.61346,-49.42257,2022-01-20 17:04:00,Brasil,TOCANTINS,CRISTALÂNDIA,Cerrado,2022,1,20
1661,1574856185,9f489e07-9613-3a63-aaef-778f1ff62db2,-2.17827,-45.90074,2022-01-20 17:06:00,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,2022,1,20
1663,1574856189,5fd28407-2896-372c-bbc7-8dfc056b785e,-3.55205,-59.86802,2022-01-20 17:06:00,Brasil,AMAZONAS,CAREIRO,Amazônia,2022,1,20
1693,1574856284,0da597b5-a556-3aa0-a737-48943352228e,3.32461,-60.15799,2022-01-20 17:09:00,Brasil,RORAIMA,BONFIM,Amazônia,2022,1,20
1707,1574856336,85184635-49c8-37de-8915-75de20250c57,-8.46809,-43.97929,2022-01-20 17:04:00,Brasil,PIAUÍ,ALVORADA DO GURGUÉIA,Cerrado,2022,1,20
1709,1574858169,f4f93bc5-61d5-36de-91d6-199f4d5e87b0,-14.20161,-49.9285,2022-01-20 17:04:00,Brasil,GOIÁS,UIRAPURU,Cerrado,2022,1,20
1712,1574858173,5b3a91c6-190b-34a6-bbb7-d01c65161e1c,-25.31671,-51.37147,2022-01-20 17:02:00,Brasil,PARANÁ,GUARAPUAVA,Mata Atlântica,2022,1,20
1713,1574858176,d3aa64d4-b62b-3562-bdd7-c524c3769d64,-12.27215,-45.35507,2022-01-20 17:04:00,Brasil,BAHIA,BARREIRAS,Cerrado,2022,1,20
1715,1574858178,5f5582d8-995a-393c-99ba-8ee3f3f68074,-19.56638,-49.70655,2022-01-20 17:02:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Mata Atlântica,2022,1,20
1717,1574858181,1eb1d2c9-079e-3cf2-988d-1a37c1cb0f91,-20.20743,-50.17313,2022-01-20 17:02:00,Brasil,SÃO PAULO,PEDRANÓPOLIS,Mata Atlântica,2022,1,20
1722,1574858190,341ef38a-50b8-33e0-a2d0-6e4cdcdc687a,-26.44111,-48.78358,2022-01-20 17:00:00,Brasil,SANTA CATARINA,ARAQUARI,Mata Atlântica,2022,1,20
1726,1574858244,37b35b6c-c3ba-380c-b930-3343991f36bc,-23.20885,-53.9766,2022-01-20 17:02:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica,2022,1,20
1731,1574858203,dd9b2610-d206-3de5-abb0-f98e4503ebac,-27.56393,-54.28384,2022-01-20 17:00:00,Brasil,RIO GRANDE DO SUL,HORIZONTINA,Mata Atlântica,2022,1,20
1795,1574473877,55d27321-fecf-3765-915a-0ee51d90903a,-10.4085,-65.23463,2022-01-17 18:15:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2022,1,17
1797,1574473879,15c64bc6-9a88-3e1a-8b09-a9172ba34b96,-10.50158,-68.60021,2022-01-17 18:15:00,Brasil,ACRE,XAPURI,Amazônia,2022,1,17
1803,1574473885,0b558140-c436-3f44-8772-a350ef6ebc37,-8.49076,-67.15472,2022-01-17 18:15:00,Brasil,AMAZONAS,PAUINI,Amazônia,2022,1,17
1818,1574473901,9e36ccda-b16f-3876-b399-f72d198b9c7b,-20.24382,-56.64379,2022-01-17 18:10:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal,2022,1,17
1820,1574473905,98f7e658-53f8-358b-ab72-81f578140b70,3.67808,-60.50772,2022-01-17 18:17:00,Brasil,RORAIMA,PACARAIMA,Amazônia,2022,1,17
1822,1574731306,b3a73ff8-423c-3b43-9ab8-350a23795596,-10.7415,-65.28525,2022-01-19 18:00:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2022,1,19
1825,1574731309,25153f42-82e6-3fc0-8eab-a5c0fcb8ef02,-11.68647,-55.06969,2022-01-19 18:00:00,Brasil,MATO GROSSO,CLÁUDIA,Amazônia,2022,1,19
1836,1574731320,219a8324-6a41-313e-979c-2f10e1b4bd9f,-8.62225,-67.02358,2022-01-19 18:02:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2022,1,19
1843,1574731327,6c3bf863-53a0-3b20-97ef-4bcec2782d32,3.34953,-60.42262,2022-01-19 18:04:00,Brasil,RORAIMA,BOA VISTA,Amazônia,2022,1,19
1858,1574731342,2436ae81-cacf-376c-9acf-498d4b950f3e,-22.68891,-55.41763,2022-01-19 17:58:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Mata Atlântica,2022,1,19
1859,1574731343,f9ab9078-3775-3842-81fa-6efe7536aa6e,-29.0418,-56.14685,2022-01-19 17:56:00,Brasil,RIO GRANDE DO SUL,MAÇAMBARÁ,Pampa,2022,1,19
1864,1574988001,edaf6d7e-546f-31a7-b562-768b60331c34,-10.14642,-36.33143,2022-01-21 16:09:00,Brasil,ALAGOAS,CORURIPE,Mata Atlântica,2022,1,21
1868,1574988007,b9fe734c-0832-339c-bd3c-98aba46be26a,-15.37195,-44.11527,2022-01-21 16:09:00,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado,2022,1,21
1876,1574988017,f70e4789-8c1d-3042-8264-5b435450e8fd,-10.87006,-37.99362,2022-01-21 16:09:00,Brasil,SERGIPE,TOBIAS BARRETO,Caatinga,2022,1,21
1881,1574988023,cfbaf644-3529-34d8-a378-0aea60e230e6,-18.41014,-40.34168,2022-01-21 16:07:00,Brasil,ESPÍRITO SANTO,BOA ESPERANÇA,Mata Atlântica,2022,1,21
1891,1574989014,630b7247-7bb8-37b4-a538-8d8c8da0d4dd,-4.04403,-47.45544,2022-01-21 16:11:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia,2022,1,21
1892,1574989015,95d3ec5a-e81e-3f05-9af0-38ce507cafad,-3.81946,-40.8215,2022-01-21 16:11:00,Brasil,CEARÁ,UBAJARA,Caatinga,2022,1,21
1893,1574989016,e6e11c72-a6cb-39cb-84ec-c0f188d71ca6,-7.84723,-44.25934,2022-01-21 16:09:00,Brasil,PIAUÍ,URUÇUÍ,Cerrado,2022,1,21
1894,1574989018,cf3e3262-e6f9-3d7b-8df1-7279a731afca,-4.74662,-44.75714,2022-01-21 16:11:00,Brasil,MARANHÃO,POÇÃO DE PEDRAS,Cerrado,2022,1,21
