,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
5986,850600542,1ad468b5-a327-35da-914d-417186bf6170,-16.508,-46.715,2019-01-30 16:50:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado,2019,1,30
5994,858552524,2c07f719-91a7-38d8-a02c-e14c74f64434,-6.994,-40.422,2019-02-03 16:25:00,Brasil,CEARÁ,CAMPOS SALES,Caatinga,2019,2,3
5995,858552600,fbc1ca47-845d-3729-827a-c835c7169b96,-12.291,-42.661,2019-02-03 16:25:00,Brasil,BAHIA,OLIVEIRA DOS BREJINHOS,Caatinga,2019,2,3
5996,847845029,dab0b947-c13a-3bbe-bbb4-97e400322fd4,-11.105,-37.26,2019-01-29 16:05:00,Brasil,SERGIPE,ITAPORANGA D'AJUDA,Mata Atlântica,2019,1,29
5998,847844620,310cc351-4fba-360d-8847-51b0247f15c9,-7.463,-35.105,2019-01-29 16:05:00,Brasil,PERNAMBUCO,ITAMBÉ,Mata Atlântica,2019,1,29
6001,833444807,d9eb604f-9077-37f8-937d-9556d924513e,-20.332,-58.001,2019-01-25 18:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2019,1,25
6016,834755595,044b39fe-92b8-37fc-bc42-e2cb823b552f,-13.384,-58.417,2019-01-26 17:15:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado,2019,1,26
6019,858737477,9c506534-b5e8-38bc-b713-186544218b69,-13.338,-61.079,2019-02-03 18:05:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia,2019,2,3
6042,847845011,69039263-4e87-3985-9ddf-2911781ec92d,-15.452,-41.606,2019-01-29 16:05:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica,2019,1,29
6043,847845003,d2958abc-12f7-384c-bc64-a317b5406086,-17.542,-39.355,2019-01-29 16:05:00,Brasil,BAHIA,ALCOBAÇA,Mata Atlântica,2019,1,29
6045,847844992,4ea8d462-7d22-35ef-8b92-b7cdc0e47b6f,-20.182,-40.271,2019-01-29 16:05:00,Brasil,ESPÍRITO SANTO,SERRA,Mata Atlântica,2019,1,29
6052,847845047,74a42d7c-f153-38d4-9596-7710209d4638,-3.574,-48.635,2019-01-29 16:10:00,Brasil,PARÁ,PARAGOMINAS,Amazônia,2019,1,29
6069,836324262,b397cede-e508-339e-b92b-737ba2c51e25,-12.72,-39.005,2019-01-27 16:20:00,Brasil,BAHIA,MARAGOGIPE,Mata Atlântica,2019,1,27
6070,836324243,cc24443b-dd99-3bdc-825c-a011a3fb58c4,-7.235,-44.128,2019-01-27 16:20:00,Brasil,PIAUÍ,ANTÔNIO ALMEIDA,Cerrado,2019,1,27
6075,858737476,b72b9ae7-f106-38ce-8d07-449805619444,-17.266,-58.043,2019-02-03 18:00:00,Brasil,MATO GROSSO,CÁCERES,Pantanal,2019,2,3
6115,837611412,b7f0e3c0-e9be-3902-97f6-b3bf89e04e2f,-12.397,-49.71,2019-01-23 16:45:00,Brasil,TOCANTINS,SANDOLÂNDIA,Cerrado,2019,1,23
6134,837599664,8405cabd-b3f9-3a32-86c7-f9bc161c8809,-18.83,-51.785,2019-01-22 17:35:00,Brasil,GOIÁS,APORÉ,Cerrado,2019,1,22
6135,858552592,6f2d0fe0-e540-3f90-85df-75ae019fed4d,-19.217,-47.741,2019-02-03 16:25:00,Brasil,MINAS GERAIS,NOVA PONTE,Cerrado,2019,2,3
6139,848014693,87acd09f-4d44-3c56-82cf-3b7498409421,-0.132,-60.218,2019-01-29 17:50:00,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2019,1,29
6141,848014691,ef8cb6d0-299b-3d73-9d5b-d9eede7dc335,0.184,-60.73,2019-01-29 17:50:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2019,1,29
6152,858552601,bed26ef0-0e40-3090-99d5-334b32f33309,-11.262,-48.317,2019-02-03 16:25:00,Brasil,TOCANTINS,IPUEIRAS,Cerrado,2019,2,3
6155,850600322,f92dcd3d-f46b-38ad-bfb3-f6be7e8c370c,-7.143,-38.094,2019-01-30 16:50:00,Brasil,PARAÍBA,IGARACY,Caatinga,2019,1,30
6159,847845058,23303e6e-8969-367b-8ea9-5ae3247ec5cb,-1.662,-45.054,2019-01-29 16:10:00,Brasil,MARANHÃO,BACURI,Amazônia,2019,1,29
6170,836324255,21b14634-c85d-3b9e-b501-6ebc3ab147b3,-17.245,-41.136,2019-01-27 16:15:00,Brasil,MINAS GERAIS,CRISÓLITA,Mata Atlântica,2019,1,27
6175,834755509,2003cab6-e9bb-3261-897b-ea1fdc9a21dc,-21.861,-54.754,2019-01-26 17:10:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2019,1,26
6186,824966306,d585147a-49cb-3faf-bcf4-b554b0d07b0c,-23.803,-52.399,2019-01-17 17:15:00,Brasil,PARANÁ,ENGENHEIRO BELTRÃO,Mata Atlântica,2019,1,17
6193,834755499,817545c1-fa15-39ff-92eb-96591a41ae20,-22.815,-50.706,2019-01-26 17:10:00,Brasil,SÃO PAULO,FLORÍNEA,Mata Atlântica,2019,1,26
6195,836436415,8fa98146-f4d4-3f04-89d4-2ff0b9143b5a,-11.735,-64.911,2019-01-27 17:55:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2019,1,27
6198,837611353,72d783aa-eb9a-3034-9539-0b197174edf4,-28.759,-49.175,2019-01-23 16:40:00,Brasil,SANTA CATARINA,JAGUARUNA,Mata Atlântica,2019,1,23
6201,837611350,f928038b-8079-3d93-89f2-77da2ca1c4d5,-25.886,-48.58,2019-01-23 16:40:00,Brasil,PARANÁ,GUARATUBA,Mata Atlântica,2019,1,23
6205,837611313,4346ae0a-a0f0-3c3f-95ea-0baf98c6c454,-22.806,-43.707,2019-01-23 16:40:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica,2019,1,23
6233,864972447,19b670e4-0d4a-30bd-a977-2f88da162f49,-20.406,-48.513,2019-02-07 17:35:00,Brasil,SÃO PAULO,BARRETOS,Cerrado,2019,2,7
6303,836435922,aeee8f25-ab11-3ecb-80dd-5dcb4510cf1a,-18.885,-57.332,2019-01-27 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2019,1,27
6323,824966446,7ee81fed-d571-3e40-9624-058d15440eed,-1.875,-56.52,2019-01-17 17:25:00,Brasil,PARÁ,TERRA SANTA,Amazônia,2019,1,17
6331,824966314,021f392e-568c-3f93-99ce-d6350123ff4d,3.641,-60.704,2019-01-17 17:25:00,Brasil,RORAIMA,PACARAIMA,Amazônia,2019,1,17
6346,824966200,c800adae-ee5f-3824-985d-998b4b3a03a3,-3.685,-59.637,2019-01-17 17:25:00,Brasil,AMAZONAS,AUTAZES,Amazônia,2019,1,17
6349,824966192,5259819f-bd38-3622-b443-e9c21883eea4,-10.766,-46.077,2019-01-17 17:20:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2019,1,17
6353,824966169,1dbd614d-8ccf-3182-9226-e5e5937833a4,-8.953,-45.598,2019-01-17 17:20:00,Brasil,PIAUÍ,SANTA FILOMENA,Cerrado,2019,1,17
6361,824735963,ce7facbe-7337-3500-9b29-d51f3fd7dda1,-7.748,-35.323,2019-01-17 15:45:00,Brasil,PERNAMBUCO,BUENOS AIRES,Mata Atlântica,2019,1,17
6363,824735960,85dc4400-8ad8-3950-a741-fd091ffad927,-9.746,-35.993,2019-01-17 15:40:00,Brasil,ALAGOAS,SÃO MIGUEL DOS CAMPOS,Mata Atlântica,2019,1,17
6367,858552526,3f282969-7a6e-331e-a287-57d15c125c9b,-22.793,-42.097,2019-02-03 16:20:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica,2019,2,3
6370,858552529,63cc08ac-3337-346c-9b4a-28dabff90792,-21.661,-47.817,2019-02-03 16:20:00,Brasil,SÃO PAULO,LUÍS ANTÔNIO,Cerrado,2019,2,3
6372,858552537,5b2b0fc4-e9c9-3bd3-9356-28d43ff47faf,-20.39,-40.458,2019-02-03 16:20:00,Brasil,ESPÍRITO SANTO,VIANA,Mata Atlântica,2019,2,3
6407,834755324,2110f3b3-cbc7-31c0-bc6f-9e8fe5253b1a,-18.66,-51.41,2019-01-26 17:10:00,Brasil,GOIÁS,ITARUMÃ,Cerrado,2019,1,26
6408,834755323,ebe18a20-8be9-3454-8736-1712a66d2ba1,-18.785,-49.992,2019-01-26 17:10:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado,2019,1,26
6415,850600493,15fcd61b-ff51-3584-a502-88cb7f521b02,-24.112,-49.465,2019-01-30 16:45:00,Brasil,PARANÁ,SENGÉS,Cerrado,2019,1,30
6423,834755628,9ca1e096-6355-381a-b5b3-302a2fe0eb91,-12.124,-60.544,2019-01-26 17:15:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia,2019,1,26
6460,852622829,9f09a605-65b2-3d0d-9422-f9385ed3a9a6,3.661,-61.252,2019-01-31 17:35:00,Brasil,RORAIMA,AMAJARI,Amazônia,2019,1,31
6479,836435918,f762fb91-44d9-358c-a818-965485e92c37,-29.969,-51.623,2019-01-27 17:50:00,Brasil,RIO GRANDE DO SUL,CHARQUEADAS,Pampa,2019,1,27
6481,833412129,fa43d82c-5d7c-34e1-b75f-b56d263d3ed6,0.356,-50.858,2019-01-25 16:35:00,Brasil,AMAPÁ,MACAPÁ,Amazônia,2019,1,25
6517,854617326,96a6f056-8d62-3195-8774-2c80b49a8c87,-5.247,-40.885,2019-02-01 16:40:00,Brasil,CEARÁ,CRATEÚS,Caatinga,2019,2,1
6527,852394812,be1f6239-6793-385e-aeb0-92a48df3128d,-10.78,-37.515,2019-01-31 15:55:00,Brasil,SERGIPE,CAMPO DO BRITO,Caatinga,2019,1,31
6528,860228682,aa96ccb7-c299-3b09-87bb-7b5a684ee975,-17.051,-55.922,2019-02-04 17:05:00,Brasil,MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2019,2,4
6530,852394794,7f6162c7-088b-3278-b600-5c368e0bc4a4,-6.139,-35.187,2019-01-31 15:55:00,Brasil,RIO GRANDE DO NORTE,NÍSIA FLORESTA,Mata Atlântica,2019,1,31
6532,852394790,5cc55bcb-ae1c-3dfe-9fd6-bc0fe385d566,-6.886,-35.663,2019-01-31 15:55:00,Brasil,PARAÍBA,ARARA,Caatinga,2019,1,31
6547,852394784,d0d6415c-13fa-30be-9b65-287c1c189ff1,-7.536,-40.221,2019-01-31 15:55:00,Brasil,PERNAMBUCO,IPUBI,Caatinga,2019,1,31
6549,852394782,3369efc7-edc4-3036-8bba-41ef3ce9528a,-7.592,-44.232,2019-01-31 15:55:00,Brasil,PIAUÍ,URUÇUÍ,Cerrado,2019,1,31
6570,852394766,ca926a98-6020-3277-ac2a-ad9acaf1cc26,-8.924,-35.911,2019-01-31 15:55:00,Brasil,ALAGOAS,IBATEGUARA,Mata Atlântica,2019,1,31
6581,860228523,c375d6b4-b9fc-3b9d-831a-671f112edc82,-19.897,-53.034,2019-02-04 17:05:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado,2019,2,4
6589,860228533,56f1f308-79bb-3d88-96b8-56533a289a96,-16.03,-49.513,2019-02-04 17:05:00,Brasil,GOIÁS,SANTA ROSA DE GOIÁS,Cerrado,2019,2,4
6592,852394809,7a7cb9bd-2c25-3738-914d-813591616a3c,-15.244,-39.612,2019-01-31 15:55:00,Brasil,BAHIA,ITAJU DO COLÔNIA,Mata Atlântica,2019,1,31
6594,852394807,91b94ef6-7f0b-3c00-9b61-d3af125ab2bd,-15.73,-41.584,2019-01-31 15:55:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica,2019,1,31
6601,852622839,95aa766f-0152-3e64-9f34-9b7d2cbbf16e,-12.506,-50.157,2019-01-31 17:30:00,Brasil,TOCANTINS,SANDOLÂNDIA,Cerrado,2019,1,31
6655,861712753,f1499252-fbf4-37e6-a54b-20add64d7fa7,-21.631,-54.852,2019-02-05 17:50:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2019,2,5
6659,861713157,f2bc7bb9-2d45-3e44-97f8-c069af3b310b,-14.449,-55.803,2019-02-05 17:50:00,Brasil,MATO GROSSO,NOBRES,Cerrado,2019,2,5
6671,860228532,33fa0558-6111-39de-99be-1f97f7e2eb0e,-17.416,-44.888,2019-02-04 17:05:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado,2019,2,4
6672,860228763,931cb253-eecd-3e78-8e6e-c0a51b84b8f9,-10.852,-48.278,2019-02-04 17:10:00,Brasil,TOCANTINS,PORTO NACIONAL,Cerrado,2019,2,4
6673,860228658,2a3078c8-c34b-38e5-995f-edffa8cc0477,-3.974,-47.163,2019-02-04 17:10:00,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2019,2,4
6675,861634113,f48cce98-1433-3a89-9c7b-2ebd145bf3dc,-20.066,-47.582,2019-02-05 16:10:00,Brasil,SÃO PAULO,IGARAPAVA,Cerrado,2019,2,5
6676,861634114,c9e7926e-d436-35e1-93fa-266c7b76d13a,-19.503,-43.094,2019-02-05 16:10:00,Brasil,MINAS GERAIS,SANTA MARIA DE ITABIRA,Mata Atlântica,2019,2,5
6680,861634115,1752dc31-936d-3d1a-938a-3e92343ce21a,-17.697,-40.167,2019-02-05 16:10:00,Brasil,BAHIA,IBIRAPUÃ,Mata Atlântica,2019,2,5
